2013-12-30 00:00:00.0,Team Golf San Francisco Giants Putter Grip,99.96
2013-12-30 00:00:00.0,Hirzl Men's Hybrid Golf Glove,89.94
2013-12-30 00:00:00.0,Glove It Imperial Golf Towel,79.95
2013-12-30 00:00:00.0,Hirzl Women's Hybrid Golf Glove,74.95
2013-12-30 00:00:00.0,Top Flite Women's 2014 XL Hybrid,59.97
2013-12-30 00:00:00.0,Bag Boy Beverage Holder,49.98
2013-12-30 00:00:00.0,Clicgear 8.0 Shoe Brush,49.95
2013-12-30 00:00:00.0,Glove It Women's Mod Oval Golf Glove,39.98
2013-12-30 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,30.0
2013-12-30 00:00:00.0,Under Armour Kids' Mercenary Slide,27.99
2013-12-30 00:00:00.0,adidas Men's Germany Black Crest Away Tee,25.0
2013-12-30 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,22.0
2013-12-31 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,12399.379999999992
2013-12-31 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,8399.439999999995
2013-12-31 00:00:00.0,Perfect Fitness Perfect Rip Deck,4979.169999999999
2013-12-31 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,4699.53
2013-12-31 00:00:00.0,O'Brien Men's Neoprene Life Vest,4598.160000000001
2013-12-31 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4200.0
2013-12-31 00:00:00.0,Pelican Sunstream 100 Kayak,4199.789999999998
2013-12-31 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3899.699999999997
2013-12-31 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,2079.48
2013-12-31 00:00:00.0,Nike Men's Free TR 5.0 TB Training Shoe,499.95
2013-12-31 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,325.0
2013-12-31 00:00:00.0,Team Golf San Francisco Giants Putter Grip,274.89
2013-12-31 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,259.95
2013-12-31 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,244.93
2013-12-31 00:00:00.0,Mio ALPHA Heart Rate Monitor/Sport Watch,199.0
2013-12-31 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,174.93
2013-12-31 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,159.95
2013-12-31 00:00:00.0,ENO Atlas Hammock Straps,149.95
2013-12-31 00:00:00.0,Bridgestone e6 Straight Distance NFL Tennesse,127.96
2013-12-31 00:00:00.0,Team Golf New England Patriots Putter Grip,124.95
2013-12-31 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,95.97
2013-12-31 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,71.96
2013-12-31 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,69.98
2013-12-31 00:00:00.0,Team Golf Texas Longhorns Putter Grip,49.98
2013-12-31 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,24.99
2014-01-01 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,5599.719999999999
2014-01-01 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,4399.5599999999995
2014-01-01 00:00:00.0,Perfect Fitness Perfect Rip Deck,3839.359999999999
2014-01-01 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3300.0
2014-01-01 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,3299.78
2014-01-01 00:00:00.0,Pelican Sunstream 100 Kayak,2199.8900000000003
2014-01-01 00:00:00.0,O'Brien Men's Neoprene Life Vest,1999.2000000000003
2014-01-01 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,1819.8600000000001
2014-01-01 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,759.8100000000001
