2013-09-24 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,8799.559999999996
2013-09-24 00:00:00.0,Perfect Fitness Perfect Rip Deck,5459.089999999996
2013-09-24 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,4199.72
2013-09-24 00:00:00.0,Pelican Sunstream 100 Kayak,3999.7999999999984
2013-09-24 00:00:00.0,O'Brien Men's Neoprene Life Vest,3998.400000000001
2013-09-24 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3769.7099999999973
2013-09-24 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3300.0
2013-09-24 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1399.65
2013-09-24 00:00:00.0,Under Armour Men's Compression EV SL Slide,224.95
2013-09-24 00:00:00.0,Under Armour Women's Micro G Skulpt Running S,219.88
2013-09-24 00:00:00.0,The North Face Women's Recon Backpack,198.0
2013-09-24 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,174.93
2013-09-24 00:00:00.0,Bag Boy M330 Push Cart,159.98
2013-09-24 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,159.95
2013-09-24 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,155.97
2013-09-24 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,143.97
2013-09-24 00:00:00.0,Team Golf Texas Longhorns Putter Grip,124.95
2013-09-24 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,120.0
2013-09-24 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,119.98
2013-09-24 00:00:00.0,Under Armour Kids' Mercenary Slide,111.96
2013-09-24 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,109.95
2013-09-24 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,104.97
2013-09-24 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,100.0
2013-09-24 00:00:00.0,Nike Kids' Grade School KD VI Basketball Shoe,99.99
2013-09-24 00:00:00.0,Clicgear 8.0 Shoe Brush,99.9
2013-09-24 00:00:00.0,Under Armour Women's Ignite Slide,63.98
2013-09-24 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,60.0
2013-09-24 00:00:00.0,Bridgestone e6 Straight Distance NFL Tennesse,31.99
2013-09-24 00:00:00.0,Hirzl Women's Hybrid Golf Glove,29.98
2013-09-24 00:00:00.0,Hirzl Men's Hybrid Golf Glove,14.99
2013-09-25 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,11999.399999999992
2013-09-25 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,7799.479999999996
2013-09-25 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,7699.23
2013-09-25 00:00:00.0,Perfect Fitness Perfect Rip Deck,7018.829999999997
2013-09-25 00:00:00.0,Pelican Sunstream 100 Kayak,6199.689999999996
2013-09-25 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,5200.0
2013-09-25 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,5069.609999999995
2013-09-25 00:00:00.0,O'Brien Men's Neoprene Life Vest,4448.220000000001
2013-09-25 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,2759.31
2013-09-25 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,325.0
2013-09-25 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,259.95
2013-09-25 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,239.96
2013-09-25 00:00:00.0,Titleist Pro V1x Golf Balls,191.96
2013-09-25 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,174.93
2013-09-25 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,159.95
2013-09-25 00:00:00.0,Glove It Women's Mod Oval Golf Glove,159.92
