2014-04-10 00:00:00.0,Bridgestone e6 Straight Distance NFL Tennesse,159.95
2014-04-10 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,127.96
2014-04-10 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,100.0
2014-04-10 00:00:00.0,Merrell Women's Grassbow Sport Hiking Shoe,99.99
2014-04-10 00:00:00.0,Brooks Women's Ghost 6 Running Shoe,89.99
2014-04-10 00:00:00.0,Nike Men's Comfort 2 Slide,89.98
2014-04-10 00:00:00.0,Under Armour Men's Compression EV SL Slide,89.98
2014-04-10 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,87.96
2014-04-10 00:00:00.0,Under Armour Kids' Mercenary Slide,83.97
2014-04-10 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,74.97
2014-04-10 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,63.98
2014-04-10 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,60.0
2014-04-10 00:00:00.0,Glove It Women's Mod Oval Golf Glove,59.97
2014-04-10 00:00:00.0,Titleist Pro V1x Golf Balls,47.99
2014-04-10 00:00:00.0,Top Flite Women's 2014 XL Hybrid,39.98
2014-04-10 00:00:00.0,Team Golf Texas Longhorns Putter Grip,24.99
2014-04-10 00:00:00.0,Clicgear 8.0 Shoe Brush,9.99
2014-04-11 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,4799.76
2014-04-11 00:00:00.0,Perfect Fitness Perfect Rip Deck,3599.3999999999987
2014-04-11 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3249.749999999998
2014-04-11 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3099.6899999999996
2014-04-11 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,2999.8
2014-04-11 00:00:00.0,O'Brien Men's Neoprene Life Vest,2898.8400000000006
2014-04-11 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,2750.0
2014-04-11 00:00:00.0,Pelican Sunstream 100 Kayak,2399.88
2014-04-11 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,719.82
2014-04-11 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,299.95
2014-04-11 00:00:00.0,The North Face Women's Recon Backpack,297.0
2014-04-11 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,210.0
2014-04-11 00:00:00.0,TaylorMade 2014 Purelite Stand Bag,179.99
2014-04-11 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,174.95
2014-04-11 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,127.96
2014-04-11 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,110.0
2014-04-11 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,104.97
2014-04-11 00:00:00.0,Team Golf San Francisco Giants Putter Grip,99.96
2014-04-11 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,95.97
2014-04-11 00:00:00.0,MDGolf Pittsburgh Penguins Putter,79.99
2014-04-11 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,74.97
2014-04-11 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,51.99
2014-04-11 00:00:00.0,adidas Men's Germany Black Crest Away Tee,50.0
2014-04-11 00:00:00.0,Bag Boy Beverage Holder,49.98
2014-04-11 00:00:00.0,Team Golf Texas Longhorns Putter Grip,24.99
2014-04-12 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,9999.499999999995
2014-04-12 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,6199.379999999998
2014-04-12 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,5600.0
2014-04-12 00:00:00.0,Perfect Fitness Perfect Rip Deck,5339.109999999998
