2014-01-14 00:00:00.0,Glove It Women's Mod Oval Golf Glove,59.97
2014-01-14 00:00:00.0,Hirzl Women's Hybrid Golf Glove,44.97
2014-01-14 00:00:00.0,ENO Atlas Hammock Straps,29.99
2014-01-14 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,22.0
2014-01-14 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,17.99
2014-01-14 00:00:00.0,Glove It Urban Brick Golf Towel,15.99
2014-01-15 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,7999.599999999997
2014-01-15 00:00:00.0,Perfect Fitness Perfect Rip Deck,7558.739999999998
2014-01-15 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,7199.28
2014-01-15 00:00:00.0,O'Brien Men's Neoprene Life Vest,6697.319999999999
2014-01-15 00:00:00.0,Pelican Sunstream 100 Kayak,4799.7599999999975
2014-01-15 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4679.639999999996
2014-01-15 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,3899.7400000000002
2014-01-15 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3300.0
2014-01-15 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1079.73
2014-01-15 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,560.0
2014-01-15 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,419.93
2014-01-15 00:00:00.0,Under Armour Women's Micro G Skulpt Running S,274.85
2014-01-15 00:00:00.0,Elevation Training Mask 2.0,239.97
2014-01-15 00:00:00.0,GolfBuddy VT3 GPS Watch,199.99
2014-01-15 00:00:00.0,ENO Atlas Hammock Straps,179.94
2014-01-15 00:00:00.0,Ogio Race Golf Shoes,169.99
2014-01-15 00:00:00.0,adidas Brazuca 2014 Official Match Ball,159.99
2014-01-15 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,155.97
2014-01-15 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,127.96
2014-01-15 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,124.95
2014-01-15 00:00:00.0,Glove It Urban Brick Golf Towel,111.93
2014-01-15 00:00:00.0,LIJA Women's Button Golf Dress,108.0
2014-01-15 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,95.98
2014-01-15 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,95.97
2014-01-15 00:00:00.0,Nike Men's Comfort 2 Slide,89.98
2014-01-15 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,88.0
2014-01-15 00:00:00.0,Clicgear Rovic Cooler Bag,79.98
2014-01-15 00:00:00.0,Team Golf San Francisco Giants Putter Grip,74.97
2014-01-15 00:00:00.0,Team Golf New England Patriots Putter Grip,24.99
2014-01-15 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,24.99
2014-01-16 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,9199.539999999995
2014-01-16 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,5699.429999999999
2014-01-16 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,4799.68
2014-01-16 00:00:00.0,Perfect Fitness Perfect Rip Deck,4739.209999999998
2014-01-16 00:00:00.0,Pelican Sunstream 100 Kayak,3999.7999999999984
2014-01-16 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3600.0
2014-01-16 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3379.739999999998
2014-01-16 00:00:00.0,O'Brien Men's Neoprene Life Vest,3298.6800000000007
2014-01-16 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1079.73
2014-01-16 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,325.0
