2014-07-03 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2079.84
2014-07-03 00:00:00.0,O'Brien Men's Neoprene Life Vest,2049.1800000000003
2014-07-03 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1879.5300000000002
2014-07-03 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,1799.82
2014-07-03 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,223.93
2014-07-03 00:00:00.0,Under Armour Kids' Mercenary Slide,195.92999999999998
2014-07-03 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,191.94
2014-07-03 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,176.0
2014-07-03 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,174.95
2014-07-03 00:00:00.0,Team Golf Texas Longhorns Putter Grip,174.93
2014-07-03 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,155.97
2014-07-03 00:00:00.0,Under Armour Men's Tech II T-Shirt,124.95
2014-07-03 00:00:00.0,ENO Atlas Hammock Straps,119.96
2014-07-03 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,109.95
2014-07-03 00:00:00.0,adidas Men's Germany Black Crest Away Tee,100.0
2014-07-03 00:00:00.0,Glove It Women's Imperial Golf Glove,79.96
2014-07-03 00:00:00.0,Glove It Urban Brick Golf Towel,63.96
2014-07-03 00:00:00.0,Hirzl Women's Hybrid Golf Glove,59.96
2014-07-03 00:00:00.0,Team Golf San Francisco Giants Putter Grip,49.98
2014-07-03 00:00:00.0,Under Armour Women's Ignite Slide,31.99
2014-07-03 00:00:00.0,Glove It Imperial Golf Towel,15.99
2014-07-04 00:00:00.0,Perfect Fitness Perfect Rip Deck,3959.3399999999992
2014-07-04 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3299.67
2014-07-04 00:00:00.0,O'Brien Men's Neoprene Life Vest,3198.7200000000007
2014-07-04 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3050.0
2014-07-04 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,2699.82
2014-07-04 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2599.7999999999993
2014-07-04 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,2399.88
2014-07-04 00:00:00.0,Pelican Sunstream 100 Kayak,1599.92
2014-07-04 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,799.8000000000001
2014-07-04 00:00:00.0,Nike Men's Free TR 5.0 TB Training Shoe,499.95
2014-07-04 00:00:00.0,Diamondback Girls' Clarity 24 Hybrid Bike 201,299.99
2014-07-04 00:00:00.0,TaylorMade 2014 Purelite Stand Bag,179.99
2014-07-04 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,140.0
2014-07-04 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,139.96
2014-07-04 00:00:00.0,Nike Women's Tempo Shorts,120.0
2014-07-04 00:00:00.0,Top Flite Women's 2014 XL Hybrid,99.95
2014-07-04 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,90.0
2014-07-04 00:00:00.0,Bridgestone e6 Straight Distance NFL Tennesse,63.98
2014-07-04 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,60.0
2014-07-04 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,49.98
2014-07-04 00:00:00.0,Team Golf New England Patriots Putter Grip,49.98
2014-07-04 00:00:00.0,Under Armour Men's Compression EV SL Slide,44.99
2014-07-04 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,21.99
2014-07-05 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,10799.459999999994
2014-07-05 00:00:00.0,Perfect Fitness Perfect Rip Deck,6658.889999999998
