2014-01-01 00:00:00.0,LIJA Women's Mid-Length Panel Golf Shorts,500.0
2014-01-01 00:00:00.0,Bag Boy M330 Push Cart,319.96
2014-01-01 00:00:00.0,Under Armour Women's Micro G Skulpt Running S,274.85
2014-01-01 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,139.96
2014-01-01 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,127.96
2014-01-01 00:00:00.0,Merrell Men's All Out Flash Trail Running Sho,109.99
2014-01-01 00:00:00.0,Team Golf San Francisco Giants Putter Grip,99.96
2014-01-01 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,88.0
2014-01-01 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,74.97
2014-01-01 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,53.97
2014-01-01 00:00:00.0,Glove It Women's Imperial Golf Glove,39.98
2014-01-01 00:00:00.0,adidas Men's Germany Black Crest Away Tee,25.0
2014-01-02 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,4799.76
2014-01-02 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,2999.8
2014-01-02 00:00:00.0,Perfect Fitness Perfect Rip Deck,2939.51
2014-01-02 00:00:00.0,Pelican Sunstream 100 Kayak,2599.87
2014-01-02 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2469.8099999999995
2014-01-02 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,1700.0
2014-01-02 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,1399.8600000000001
2014-01-02 00:00:00.0,O'Brien Men's Neoprene Life Vest,1049.5800000000002
2014-01-02 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,959.76
2014-01-02 00:00:00.0,Under Armour Men's Compression EV SL Slide,224.95
2014-01-02 00:00:00.0,Nike Men's Kobe IX Elite Low Basketball Shoe,199.99
2014-01-02 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,110.0
2014-01-02 00:00:00.0,Polar Loop Activity Tracker,109.95
2014-01-02 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,95.97
2014-01-02 00:00:00.0,Bag Boy Beverage Holder,74.97
2014-01-02 00:00:00.0,Hirzl Men's Hybrid Golf Glove,59.96
2014-01-02 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,53.97
2014-01-02 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,24.99
2014-01-03 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,11599.419999999993
2014-01-03 00:00:00.0,Perfect Fitness Perfect Rip Deck,6958.8399999999965
2014-01-03 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,5599.44
2014-01-03 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,5399.639999999999
2014-01-03 00:00:00.0,Pelican Sunstream 100 Kayak,5199.739999999997
2014-01-03 00:00:00.0,O'Brien Men's Neoprene Life Vest,4898.04
2014-01-03 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4700.0
2014-01-03 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3119.7599999999984
2014-01-03 00:00:00.0,SOLE E35 Elliptical,1999.99
2014-01-03 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1039.74
2014-01-03 00:00:00.0,Garmin Approach S4 Golf GPS Watch,299.99
2014-01-03 00:00:00.0,Total Gym 1400,299.99
2014-01-03 00:00:00.0,Clicgear Rovic Cooler Bag,239.94
2014-01-03 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,207.96
2014-01-03 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,198.0
