2014-05-27 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,44.0
2014-05-27 00:00:00.0,Bag Boy Beverage Holder,24.99
2014-05-28 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,11199.439999999993
2014-05-28 00:00:00.0,Perfect Fitness Perfect Rip Deck,6898.849999999998
2014-05-28 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,5399.459999999998
2014-05-28 00:00:00.0,O'Brien Men's Neoprene Life Vest,4798.079999999999
2014-05-28 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4050.0
2014-05-28 00:00:00.0,Pelican Sunstream 100 Kayak,3399.829999999999
2014-05-28 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3379.739999999998
2014-05-28 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,3299.78
2014-05-28 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,2319.42
2014-05-28 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,299.88
2014-05-28 00:00:00.0,Garmin Approach S3 Golf GPS Watch,249.99
2014-05-28 00:00:00.0,Bag Boy M330 Push Cart,239.97
2014-05-28 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,239.96
2014-05-28 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,199.92
2014-05-28 00:00:00.0,Under Armour Women's Ignite Slide,159.95
2014-05-28 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,155.97
2014-05-28 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,150.0
2014-05-28 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,110.0
2014-05-28 00:00:00.0,LIJA Women's Button Golf Dress,108.0
2014-05-28 00:00:00.0,Under Armour Men's Tech II T-Shirt,99.96
2014-05-28 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,95.98
2014-05-28 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,95.97
2014-05-28 00:00:00.0,Polar FT4 Heart Rate Monitor,89.99
2014-05-28 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,87.96
2014-05-28 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,74.97
2014-05-28 00:00:00.0,Hirzl Men's Hybrid Golf Glove,74.95
2014-05-28 00:00:00.0,Glove It Imperial Golf Towel,63.96
2014-05-28 00:00:00.0,Glove It Women's Imperial Golf Glove,59.97
2014-05-28 00:00:00.0,Under Armour Kids' Mercenary Slide,55.98
2014-05-28 00:00:00.0,Bag Boy Beverage Holder,49.98
2014-05-28 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,35.98
2014-05-28 00:00:00.0,Team Golf San Francisco Giants Putter Grip,24.99
2014-05-29 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,8399.579999999996
2014-05-29 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,4799.5199999999995
2014-05-29 00:00:00.0,Perfect Fitness Perfect Rip Deck,4319.279999999999
2014-05-29 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,4199.72
2014-05-29 00:00:00.0,Pelican Sunstream 100 Kayak,3799.8099999999986
2014-05-29 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,2800.0
2014-05-29 00:00:00.0,O'Brien Men's Neoprene Life Vest,2698.9200000000005
2014-05-29 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,1819.8600000000001
2014-05-29 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1759.5600000000002
2014-05-29 00:00:00.0,Polar FT4 Heart Rate Monitor,449.95
2014-05-29 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,325.0
