2014-07-23 00:00:00.0,SOLE E35 Elliptical,1999.99
2014-07-23 00:00:00.0,O'Brien Men's Neoprene Life Vest,1999.2000000000003
2014-07-23 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1959.5100000000002
2014-07-23 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,325.0
2014-07-23 00:00:00.0,Titleist Small Wheeled Travel Cover,249.99
2014-07-23 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,210.0
2014-07-23 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,120.0
2014-07-23 00:00:00.0,Glove It Women's Mod Oval Golf Glove,99.95
2014-07-23 00:00:00.0,Glove It Women's Imperial Golf Glove,79.96
2014-07-23 00:00:00.0,Under Armour Women's Ignite Slide,63.98
2014-07-23 00:00:00.0,Hirzl Women's Hybrid Golf Glove,29.98
2014-07-23 00:00:00.0,Top Flite Women's 2014 XL Hybrid,19.99
2014-07-24 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,10399.479999999994
2014-07-24 00:00:00.0,Perfect Fitness Perfect Rip Deck,7558.739999999999
2014-07-24 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,6799.319999999999
2014-07-24 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,5399.639999999999
2014-07-24 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4289.669999999996
2014-07-24 00:00:00.0,Pelican Sunstream 100 Kayak,4199.789999999998
2014-07-24 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3950.0
2014-07-24 00:00:00.0,O'Brien Men's Neoprene Life Vest,3148.7400000000007
2014-07-24 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,2239.44
2014-07-24 00:00:00.0,Bag Boy M330 Push Cart,399.95
2014-07-24 00:00:00.0,Polar FT4 Heart Rate Monitor,359.96000000000004
2014-07-24 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,239.95
2014-07-24 00:00:00.0,Merrell Women's Grassbow Sport Hiking Shoe,199.98
2014-07-24 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,174.95
2014-07-24 00:00:00.0,adidas Brazuca 2014 Official Match Ball,159.99
2014-07-24 00:00:00.0,Clicgear Rovic Cooler Bag,159.96
2014-07-24 00:00:00.0,Under Armour Kids' Mercenary Slide,139.95
2014-07-24 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,127.96
2014-07-24 00:00:00.0,Nike Men's Fingertrap Max Training Shoe,124.99
2014-07-24 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,120.0
2014-07-24 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,95.97
2014-07-24 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,90.0
2014-07-24 00:00:00.0,Team Golf New England Patriots Putter Grip,74.97
2014-07-24 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,74.97
2014-07-24 00:00:00.0,Hirzl Men's Hybrid Golf Glove,74.95
2014-07-24 00:00:00.0,Glove It Women's Mod Oval Golf Glove,59.97
2014-07-24 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,43.98
2014-07-24 00:00:00.0,Top Flite Women's 2014 XL Hybrid,39.98
2014-07-24 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,35.98
2014-07-24 00:00:00.0,Glove It Imperial Golf Towel,31.98
2014-07-24 00:00:00.0,Nike Women's Tempo Shorts,30.0
2014-07-24 00:00:00.0,Team Golf Texas Longhorns Putter Grip,24.99
2014-07-24 00:00:00.0,Hirzl Women's Hybrid Golf Glove,14.99
