2014-03-11 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,431.90999999999997
2014-03-11 00:00:00.0,Bag Boy Beverage Holder,249.9
2014-03-11 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,210.0
2014-03-11 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,207.96
2014-03-11 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,191.94
2014-03-11 00:00:00.0,adidas Brazuca 2014 Official Match Ball,159.99
2014-03-11 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,155.97
2014-03-11 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,139.96
2014-03-11 00:00:00.0,Under Armour Kids' Mercenary Slide,139.95
2014-03-11 00:00:00.0,Under Armour Men's Compression EV SL Slide,134.97
2014-03-11 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,132.0
2014-03-11 00:00:00.0,Nike Women's Tempo Shorts,120.0
2014-03-11 00:00:00.0,Under Armour Women's Micro G Skulpt Running S,109.94
2014-03-11 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,99.96
2014-03-11 00:00:00.0,Hirzl Men's Hybrid Golf Glove,89.94
2014-03-11 00:00:00.0,Top Flite Women's 2014 XL Hybrid,79.96
2014-03-11 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,60.0
2014-03-11 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,59.99
2014-03-11 00:00:00.0,Hirzl Women's Hybrid Golf Glove,59.96
2014-03-11 00:00:00.0,adidas Men's Germany Black Crest Away Tee,50.0
2014-03-11 00:00:00.0,Nike Men's Comfort 2 Slide,44.99
2014-03-11 00:00:00.0,Under Armour Women's Ignite Slide,31.99
2014-03-11 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,31.99
2014-03-11 00:00:00.0,Glove It Urban Brick Golf Towel,31.98
2014-03-11 00:00:00.0,ENO Atlas Hammock Straps,29.99
2014-03-11 00:00:00.0,Under Armour Men's Tech II T-Shirt,24.99
2014-03-11 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,24.99
2014-03-12 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,8399.579999999996
2014-03-12 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,7499.499999999996
2014-03-12 00:00:00.0,Perfect Fitness Perfect Rip Deck,7138.809999999998
2014-03-12 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,6999.299999999998
2014-03-12 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,5750.0
2014-03-12 00:00:00.0,O'Brien Men's Neoprene Life Vest,4848.0599999999995
2014-03-12 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4419.659999999996
2014-03-12 00:00:00.0,Pelican Sunstream 100 Kayak,4199.789999999998
2014-03-12 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,2399.3999999999996
2014-03-12 00:00:00.0,GoPro HERO3+ Black Edition Camera,399.99
2014-03-12 00:00:00.0,Polar FT4 Heart Rate Monitor,359.96
2014-03-12 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,319.9
2014-03-12 00:00:00.0,Titleist Club Glove Travel Cover,299.99
2014-03-12 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,210.0
2014-03-12 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,139.96
2014-03-12 00:00:00.0,Team Golf New England Patriots Putter Grip,99.96
2014-03-12 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,99.96
2014-03-12 00:00:00.0,Under Armour Women's Ignite Slide,95.97
