2014-02-23 00:00:00.0,insta-bed Neverflat Air Mattress,149.99
2014-02-23 00:00:00.0,Team Golf San Francisco Giants Putter Grip,124.95
2014-02-23 00:00:00.0,LIJA Women's Mid-Length Panel Golf Shorts,100.0
2014-02-23 00:00:00.0,adidas Men's Germany Black Crest Away Tee,100.0
2014-02-23 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,95.97
2014-02-23 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,51.99
2014-02-23 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,30.0
2014-02-23 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,30.0
2014-02-24 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,10799.459999999994
2014-02-24 00:00:00.0,Perfect Fitness Perfect Rip Deck,5519.079999999998
2014-02-24 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,4499.700000000001
2014-02-24 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3600.0
2014-02-24 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3099.6899999999996
2014-02-24 00:00:00.0,Pelican Sunstream 100 Kayak,2999.8499999999995
2014-02-24 00:00:00.0,O'Brien Men's Neoprene Life Vest,2998.8000000000006
2014-02-24 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2599.7999999999993
2014-02-24 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,999.75
2014-02-24 00:00:00.0,TaylorMade White Smoke IN-12 Putter,399.96
2014-02-24 00:00:00.0,Merrell Women's Grassbow Sport Hiking Shoe,399.96
2014-02-24 00:00:00.0,Team Golf Texas Longhorns Putter Grip,224.91
2014-02-24 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,159.95
2014-02-24 00:00:00.0,Top Flite Women's 2014 XL Hybrid,119.94
2014-02-24 00:00:00.0,Polar Loop Activity Tracker,109.95
2014-02-24 00:00:00.0,Glove It Women's Mod Oval Golf Glove,79.96
2014-02-24 00:00:00.0,Team Golf New England Patriots Putter Grip,74.97
2014-02-24 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,71.96
2014-02-24 00:00:00.0,Glove It Imperial Golf Towel,63.96
2014-02-24 00:00:00.0,Hirzl Women's Hybrid Golf Glove,44.97
2014-02-24 00:00:00.0,Clicgear Rovic Cooler Bag,39.99
2014-02-24 00:00:00.0,Nike Women's Tempo Shorts,30.0
2014-02-25 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,9199.539999999995
2014-02-25 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,8099.4599999999955
2014-02-25 00:00:00.0,Perfect Fitness Perfect Rip Deck,6058.989999999998
2014-02-25 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,5799.419999999998
2014-02-25 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,5550.0
2014-02-25 00:00:00.0,Pelican Sunstream 100 Kayak,5199.739999999997
2014-02-25 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4939.619999999995
2014-02-25 00:00:00.0,O'Brien Men's Neoprene Life Vest,4148.340000000001
2014-02-25 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,879.78
2014-02-25 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,349.9
2014-02-25 00:00:00.0,Bag Boy M330 Push Cart,319.96
2014-02-25 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,260.0
2014-02-25 00:00:00.0,Team Golf Texas Longhorns Putter Grip,149.94
2014-02-25 00:00:00.0,Glove It Urban Brick Golf Towel,127.92
2014-02-25 00:00:00.0,Nike Men's Fingertrap Max Training Shoe,124.99
2014-02-25 00:00:00.0,Under Armour Kids' Mercenary Slide,111.96
