2014-06-03 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,5099.49
2014-06-03 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,3899.7400000000002
2014-06-03 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3249.749999999998
2014-06-03 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3200.0
2014-06-03 00:00:00.0,Perfect Fitness Perfect Rip Deck,2159.64
2014-06-03 00:00:00.0,O'Brien Men's Neoprene Life Vest,1549.38
2014-06-03 00:00:00.0,Pelican Sunstream 100 Kayak,1399.93
2014-06-03 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,959.7600000000001
2014-06-03 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,325.0
2014-06-03 00:00:00.0,The North Face Women's Recon Backpack,297.0
2014-06-03 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,259.95
2014-06-03 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,210.0
2014-06-03 00:00:00.0,TaylorMade 2014 Purelite Stand Bag,179.99
2014-06-03 00:00:00.0,Merrell Women's Siren Mid Waterproof Hiking B,134.99
2014-06-03 00:00:00.0,TaylorMade Women's RBZ SL Rescue,129.99
2014-06-03 00:00:00.0,Team Golf San Francisco Giants Putter Grip,74.97
2014-06-03 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,74.97
2014-06-03 00:00:00.0,Nike Women's Tempo Shorts,60.0
2014-06-03 00:00:00.0,Clicgear Rovic Cooler Bag,39.99
2014-06-03 00:00:00.0,Glove It Women's Imperial Golf Glove,39.98
2014-06-03 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,31.99
2014-06-03 00:00:00.0,Clicgear 8.0 Shoe Brush,29.97
2014-06-04 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,6799.659999999998
2014-06-04 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,3899.7400000000002
2014-06-04 00:00:00.0,Perfect Fitness Perfect Rip Deck,3719.3799999999987
2014-06-04 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3450.0
2014-06-04 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3399.6599999999994
2014-06-04 00:00:00.0,Pelican Sunstream 100 Kayak,2199.8900000000003
2014-06-04 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,1949.8500000000001
2014-06-04 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1679.5800000000002
2014-06-04 00:00:00.0,O'Brien Men's Neoprene Life Vest,1649.3400000000001
2014-06-04 00:00:00.0,Stiga Master Series ST3100 Competition Indoor,329.99
2014-06-04 00:00:00.0,LIJA Women's Argyle Golf Polo,240.0
2014-06-04 00:00:00.0,Nike Men's Kobe IX Elite Low Basketball Shoe,199.99
2014-06-04 00:00:00.0,Yakima DoubleDown Ace Hitch Mount 4-Bike Rack,189.0
2014-06-04 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,159.95
2014-06-04 00:00:00.0,Under Armour Kids' Mercenary Slide,139.95
2014-06-04 00:00:00.0,Merrell Women's Siren Mid Waterproof Hiking B,134.99
2014-06-04 00:00:00.0,Merrell Women's Grassbow Sport Waterproof Hik,129.99
2014-06-04 00:00:00.0,Clicgear Rovic Cooler Bag,119.97
2014-06-04 00:00:00.0,Nike Kids' Grade School KD VI Basketball Shoe,99.99
2014-06-04 00:00:00.0,Bridgestone e6 Straight Distance NFL Tennesse,95.97
2014-06-04 00:00:00.0,Glove It Women's Mod Oval Golf Glove,79.96
2014-06-04 00:00:00.0,Team Golf New England Patriots Putter Grip,49.98
2014-06-05 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,4399.780000000001
2014-06-05 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,2699.73
