2013-07-29 00:00:00.0,Under Armour Men's Compression EV SL Slide,44.99
2013-07-29 00:00:00.0,Hirzl Women's Hybrid Golf Glove,44.97
2013-07-29 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,30.0
2013-07-29 00:00:00.0,Clicgear 8.0 Shoe Brush,29.97
2013-07-29 00:00:00.0,Bag Boy Beverage Holder,24.99
2013-07-30 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,9999.499999999995
2013-07-30 00:00:00.0,Perfect Fitness Perfect Rip Deck,7798.699999999997
2013-07-30 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,5999.5999999999985
2013-07-30 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,5750.0
2013-07-30 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4419.659999999996
2013-07-30 00:00:00.0,O'Brien Men's Neoprene Life Vest,3998.400000000001
2013-07-30 00:00:00.0,Pelican Sunstream 100 Kayak,3799.8099999999986
2013-07-30 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,2999.6999999999994
2013-07-30 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1959.5100000000002
2013-07-30 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,350.0
2013-07-30 00:00:00.0,Titleist Pro V1x Golf Balls,239.95
2013-07-30 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,239.95
2013-07-30 00:00:00.0,Under Armour Men's Compression EV SL Slide,224.95
2013-07-30 00:00:00.0,Nike Women's Free 5.0 TR FIT PRT 4 Training S,189.98
2013-07-30 00:00:00.0,Under Armour Women's Ignite Slide,159.95
2013-07-30 00:00:00.0,ENO Atlas Hammock Straps,149.95
2013-07-30 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,149.94
2013-07-30 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,125.0
2013-07-30 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,119.98
2013-07-30 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,109.95
2013-07-30 00:00:00.0,Team Golf San Francisco Giants Putter Grip,74.97
2013-07-30 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,69.98
2013-07-30 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,66.0
2013-07-30 00:00:00.0,Hirzl Men's Hybrid Golf Glove,59.96
2013-07-30 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,49.98
2013-07-30 00:00:00.0,Bag Boy Beverage Holder,49.98
2013-07-30 00:00:00.0,Nike Men's Comfort 2 Slide,44.99
2013-07-30 00:00:00.0,Top Flite Women's 2014 XL Hybrid,39.98
2013-07-30 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,35.98
2013-07-30 00:00:00.0,Under Armour Kids' Mercenary Slide,27.99
2013-07-30 00:00:00.0,adidas Men's Germany Black Crest Away Tee,25.0
2013-07-31 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,12799.359999999991
2013-07-31 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,8399.439999999995
2013-07-31 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,6899.309999999999
2013-07-31 00:00:00.0,Perfect Fitness Perfect Rip Deck,6838.859999999997
2013-07-31 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,5199.599999999995
2013-07-31 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4800.0
2013-07-31 00:00:00.0,Pelican Sunstream 100 Kayak,4199.789999999998
2013-07-31 00:00:00.0,O'Brien Men's Neoprene Life Vest,3798.480000000001
2013-07-31 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,2719.3199999999993
