2013-12-21 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,143.97
2013-12-21 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,127.96
2013-12-21 00:00:00.0,Cleveland Golf Women's 588 RTX CB Satin Chrom,119.99
2013-12-21 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,104.97
2013-12-21 00:00:00.0,Merrell Women's Grassbow Sport Hiking Shoe,99.99
2013-12-21 00:00:00.0,Top Flite Women's 2014 XL Hybrid,99.94999999999999
2013-12-21 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,71.96
2013-12-21 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,63.98
2013-12-21 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,51.99
2013-12-21 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,50.0
2013-12-21 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,44.0
2013-12-21 00:00:00.0,Clicgear Rovic Cooler Bag,39.99
2013-12-21 00:00:00.0,Hirzl Women's Hybrid Golf Glove,29.98
2013-12-21 00:00:00.0,Hirzl Men's Hybrid Golf Glove,29.98
2013-12-21 00:00:00.0,Team Golf Texas Longhorns Putter Grip,24.99
2013-12-21 00:00:00.0,Glove It Women's Mod Oval Golf Glove,19.99
2013-12-22 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,13999.29999999999
2013-12-22 00:00:00.0,Perfect Fitness Perfect Rip Deck,5998.999999999996
2013-12-22 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,5399.639999999999
2013-12-22 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,5069.609999999995
2013-12-22 00:00:00.0,Pelican Sunstream 100 Kayak,4599.769999999998
2013-12-22 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4100.0
2013-12-22 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3699.6299999999997
2013-12-22 00:00:00.0,O'Brien Men's Neoprene Life Vest,3298.6800000000007
2013-12-22 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,2479.38
2013-12-22 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,299.95
2013-12-22 00:00:00.0,Nike Men's Comfort 2 Slide,269.94
2013-12-22 00:00:00.0,Titleist Pro V1x Golf Balls,239.95
2013-12-22 00:00:00.0,Team Golf Texas Longhorns Putter Grip,224.91
2013-12-22 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,210.0
2013-12-22 00:00:00.0,Glove It Urban Brick Golf Towel,207.87
2013-12-22 00:00:00.0,Team Golf San Francisco Giants Putter Grip,199.92
2013-12-22 00:00:00.0,TaylorMade 2014 Purelite Stand Bag,179.99
2013-12-22 00:00:00.0,Ogio Race Golf Shoes,169.99
2013-12-22 00:00:00.0,adidas Men's Germany Black Crest Away Tee,125.0
2013-12-22 00:00:00.0,Under Armour Kids' Mercenary Slide,111.96
2013-12-22 00:00:00.0,Bag Boy Beverage Holder,99.96
2013-12-22 00:00:00.0,Glove It Women's Imperial Golf Glove,99.95
2013-12-22 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,95.97
2013-12-22 00:00:00.0,Nike Women's Tempo Shorts,90.0
2013-12-22 00:00:00.0,Glove It Imperial Golf Towel,63.96
2013-12-22 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,51.99
2013-12-22 00:00:00.0,Under Armour Men's Compression EV SL Slide,44.99
2013-12-22 00:00:00.0,TYR Boys' Team Digi Jammer,39.99
2013-12-22 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,25.0
