2013-11-02 00:00:00.0,O'Brien Men's Neoprene Life Vest,2099.1600000000003
2013-11-02 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1559.6100000000001
2013-11-02 00:00:00.0,TaylorMade White Smoke IN-12 Putter,299.97
2013-11-02 00:00:00.0,Under Armour Men's Compression EV SL Slide,224.95
2013-11-02 00:00:00.0,Mio ALPHA Heart Rate Monitor/Sport Watch,199.0
2013-11-02 00:00:00.0,Yakima DoubleDown Ace Hitch Mount 4-Bike Rack,189.0
2013-11-02 00:00:00.0,Nike Men's Comfort 2 Slide,179.96
2013-11-02 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,159.95
2013-11-02 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,159.95
2013-11-02 00:00:00.0,Bag Boy Beverage Holder,124.95
2013-11-02 00:00:00.0,Glove It Women's Imperial Golf Glove,119.94
2013-11-02 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,104.97
2013-11-02 00:00:00.0,Nike Women's Free 5.0 TR FIT PRT 4 Training S,94.99
2013-11-02 00:00:00.0,Elevation Training Mask 2.0,79.99
2013-11-02 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,74.97
2013-11-02 00:00:00.0,Under Armour Women's Ignite Slide,63.98
2013-11-02 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,60.0
2013-11-02 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,24.99
2013-11-03 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,15599.219999999988
2013-11-03 00:00:00.0,Perfect Fitness Perfect Rip Deck,8578.569999999996
2013-11-03 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,8099.4599999999955
2013-11-03 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,7699.23
2013-11-03 00:00:00.0,Pelican Sunstream 100 Kayak,7199.639999999995
2013-11-03 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,6629.4899999999925
2013-11-03 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,6050.0
2013-11-03 00:00:00.0,O'Brien Men's Neoprene Life Vest,5147.94
2013-11-03 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,2559.3599999999997
2013-11-03 00:00:00.0,Pelican Maverick 100X Kayak,349.99
2013-11-03 00:00:00.0,Nike Women's Tempo Shorts,240.0
2013-11-03 00:00:00.0,Team Golf San Francisco Giants Putter Grip,224.91
2013-11-03 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,207.96
2013-11-03 00:00:00.0,Nike Men's Kobe IX Elite Low Basketball Shoe,199.99
2013-11-03 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,199.92000000000002
2013-11-03 00:00:00.0,Merrell Women's Siren Mid Waterproof Hiking B,134.99
2013-11-03 00:00:00.0,Under Armour Women's Ignite Slide,127.96
2013-11-03 00:00:00.0,TYR Boys' Team Digi Jammer,119.97
2013-11-03 00:00:00.0,LIJA Women's Button Golf Dress,108.0
2013-11-03 00:00:00.0,Top Flite Women's 2014 XL Hybrid,99.94999999999999
2013-11-03 00:00:00.0,Glove It Women's Imperial Golf Glove,99.94999999999999
2013-11-03 00:00:00.0,Hirzl Men's Hybrid Golf Glove,74.95
2013-11-03 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,63.98
2013-11-03 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,59.99
2013-11-03 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,51.99
2013-11-03 00:00:00.0,adidas Men's Germany Black Crest Away Tee,50.0
2013-11-04 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,11599.419999999993
2013-11-04 00:00:00.0,Perfect Fitness Perfect Rip Deck,9418.429999999993
