2014-05-29 00:00:00.0,Fitbit The One Wireless Activity & Sleep Trac,299.85
2014-05-29 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,174.95
2014-05-29 00:00:00.0,Under Armour Men's Compression EV SL Slide,134.97
2014-05-29 00:00:00.0,Under Armour Men's Tech II T-Shirt,99.96
2014-05-29 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,88.0
2014-05-29 00:00:00.0,TYR Boys' Team Digi Jammer,79.98
2014-05-29 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,60.0
2014-05-29 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,51.99
2014-05-29 00:00:00.0,Team Golf San Francisco Giants Putter Grip,49.98
2014-05-29 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,35.98
2014-05-29 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,31.99
2014-05-29 00:00:00.0,Nike Women's Tempo Shorts,30.0
2014-05-30 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,3999.8
2014-05-30 00:00:00.0,Perfect Fitness Perfect Rip Deck,2759.54
2014-05-30 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,2099.79
2014-05-30 00:00:00.0,Pelican Sunstream 100 Kayak,1999.9
2014-05-30 00:00:00.0,O'Brien Men's Neoprene Life Vest,1699.3200000000002
2014-05-30 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,1650.0
2014-05-30 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,1499.9
2014-05-30 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,1429.89
2014-05-30 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,319.92
2014-05-30 00:00:00.0,Under Armour Women's Micro G Skulpt Running S,219.88
2014-05-30 00:00:00.0,LIJA Women's Button Golf Dress,108.0
2014-05-30 00:00:00.0,Clicgear Rovic Cooler Bag,79.98
2014-05-30 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,24.99
2014-05-31 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,5599.719999999999
2014-05-31 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,4499.700000000001
2014-05-31 00:00:00.0,Perfect Fitness Perfect Rip Deck,3359.439999999999
2014-05-31 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3199.6799999999994
2014-05-31 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,2900.0
2014-05-31 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2469.8099999999995
2014-05-31 00:00:00.0,Pelican Sunstream 100 Kayak,2399.88
2014-05-31 00:00:00.0,O'Brien Men's Neoprene Life Vest,2099.1600000000003
2014-05-31 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1239.69
2014-05-31 00:00:00.0,Garmin Approach S3 Golf GPS Watch,249.99
2014-05-31 00:00:00.0,Nike Men's Kobe IX Elite Low Basketball Shoe,199.99
2014-05-31 00:00:00.0,Clicgear Rovic Cooler Bag,199.95
2014-05-31 00:00:00.0,Bridgestone e6 Straight Distance NFL Tennesse,159.95
2014-05-31 00:00:00.0,Merrell Men's All Out Flash Trail Running Sho,109.99
2014-05-31 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,71.96
2014-05-31 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,49.98
2014-05-31 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,47.99
2014-05-31 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,21.99
2014-06-01 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,12399.379999999992
2014-06-01 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,6899.539999999997
2014-06-01 00:00:00.0,Perfect Fitness Perfect Rip Deck,5699.0499999999965
