2013-10-11 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,7199.279999999997
2013-10-11 00:00:00.0,Perfect Fitness Perfect Rip Deck,6598.899999999996
2013-10-11 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,5099.66
2013-10-11 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,5050.0
2013-10-11 00:00:00.0,O'Brien Men's Neoprene Life Vest,4848.0599999999995
2013-10-11 00:00:00.0,Pelican Sunstream 100 Kayak,4599.769999999998
2013-10-11 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4419.659999999996
2013-10-11 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1959.5100000000002
2013-10-11 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,325.0
2013-10-11 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,299.95
2013-10-11 00:00:00.0,Nike Men's Comfort 2 Slide,224.95
2013-10-11 00:00:00.0,Team Golf San Francisco Giants Putter Grip,224.91
2013-10-11 00:00:00.0,Under Armour Men's Compression EV SL Slide,179.96
2013-10-11 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,159.95
2013-10-11 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,159.95
2013-10-11 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,155.97
2013-10-11 00:00:00.0,ENO Atlas Hammock Straps,119.96
2013-10-11 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,95.98
2013-10-11 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,74.97
2013-10-11 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,71.96
2013-10-11 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,70.0
2013-10-11 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,65.97
2013-10-11 00:00:00.0,Nike Women's Tempo Shorts,60.0
2013-10-11 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,51.99
2013-10-11 00:00:00.0,Titleist Pro V1x Golf Balls,47.99
2013-10-11 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,24.99
2013-10-11 00:00:00.0,Top Flite Women's 2014 XL Hybrid,19.99
2013-10-12 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,6399.6799999999985
2013-10-12 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4550.0
2013-10-12 00:00:00.0,Perfect Fitness Perfect Rip Deck,3959.339999999999
2013-10-12 00:00:00.0,Pelican Sunstream 100 Kayak,3599.819999999999
2013-10-12 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3509.7299999999977
2013-10-12 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,3299.78
2013-10-12 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3199.6799999999994
2013-10-12 00:00:00.0,O'Brien Men's Neoprene Life Vest,2848.8600000000006
2013-10-12 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,2119.4700000000003
2013-10-12 00:00:00.0,Elevation Training Mask 2.0,239.97
2013-10-12 00:00:00.0,Nike Men's Comfort 2 Slide,224.95
2013-10-12 00:00:00.0,Nike Women's Tempo Shorts,210.0
2013-10-12 00:00:00.0,Titleist Pro V1x Golf Balls,191.96
2013-10-12 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,191.96
2013-10-12 00:00:00.0,Clicgear Rovic Cooler Bag,159.96
2013-10-12 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,125.0
2013-10-12 00:00:00.0,Under Armour Men's Tech II T-Shirt,124.95
2013-10-12 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,120.0
2013-10-12 00:00:00.0,Under Armour Kids' Mercenary Slide,111.96
