2014-06-24 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2079.84
2014-06-24 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,719.82
2014-06-24 00:00:00.0,Nike Men's Free TR 5.0 TB Training Shoe,299.97
2014-06-24 00:00:00.0,MDGolf Pittsburgh Penguins Putter,239.97
2014-06-24 00:00:00.0,Nike Men's Comfort 2 Slide,224.95
2014-06-24 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,207.96
2014-06-24 00:00:00.0,Nike Men's Kobe IX Elite Low Basketball Shoe,199.99
2014-06-24 00:00:00.0,Nike Women's Tempo Shorts,150.0
2014-06-24 00:00:00.0,TaylorMade Women's RBZ SL Rescue,129.99
2014-06-24 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,120.0
2014-06-24 00:00:00.0,Clicgear Rovic Cooler Bag,119.97
2014-06-24 00:00:00.0,Top Flite Women's 2014 XL Hybrid,99.95
2014-06-24 00:00:00.0,Glove It Urban Brick Golf Towel,95.94
2014-06-24 00:00:00.0,Bag Boy Beverage Holder,74.97
2014-06-24 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,69.98
2014-06-24 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,65.0
2014-06-24 00:00:00.0,Under Armour Women's Ignite Slide,63.98
2014-06-24 00:00:00.0,Glove It Women's Mod Oval Golf Glove,59.97
2014-06-24 00:00:00.0,Team Golf San Francisco Giants Putter Grip,49.98
2014-06-24 00:00:00.0,Titleist Pro V1x Golf Balls,47.99
2014-06-24 00:00:00.0,Hirzl Men's Hybrid Golf Glove,14.99
2014-06-24 00:00:00.0,Hirzl Women's Hybrid Golf Glove,14.99
2014-06-25 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,9599.519999999995
2014-06-25 00:00:00.0,Perfect Fitness Perfect Rip Deck,9478.419999999998
2014-06-25 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,6899.539999999997
2014-06-25 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,5099.49
2014-06-25 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4300.0
2014-06-25 00:00:00.0,O'Brien Men's Neoprene Life Vest,4098.360000000001
2014-06-25 00:00:00.0,Pelican Sunstream 100 Kayak,3199.8399999999992
2014-06-25 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2989.7699999999986
2014-06-25 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1319.67
2014-06-25 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,300.0
2014-06-25 00:00:00.0,Bridgestone e6 Straight Distance NFL Tennesse,287.90999999999997
2014-06-25 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,260.0
2014-06-25 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,255.92
2014-06-25 00:00:00.0,Titleist Pro V1x Golf Balls,239.95
2014-06-25 00:00:00.0,Yakima DoubleDown Ace Hitch Mount 4-Bike Rack,189.0
2014-06-25 00:00:00.0,Under Armour Women's Micro G Skulpt Running S,164.91
2014-06-25 00:00:00.0,Under Armour Women's Ignite Slide,159.95
2014-06-25 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,155.97
2014-06-25 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,143.97
2014-06-25 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,140.0
2014-06-25 00:00:00.0,adidas Men's Germany Black Crest Away Tee,125.0
2014-06-25 00:00:00.0,Under Armour Kids' Mercenary Slide,111.96
2014-06-25 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,90.0
