2013-09-18 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,44.0
2013-09-18 00:00:00.0,Top Flite Women's 2014 XL Hybrid,39.98
2013-09-19 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,12399.379999999992
2013-09-19 00:00:00.0,Perfect Fitness Perfect Rip Deck,7198.799999999999
2013-09-19 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,5399.639999999999
2013-09-19 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,4999.499999999998
2013-09-19 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4939.619999999995
2013-09-19 00:00:00.0,Pelican Sunstream 100 Kayak,4399.779999999998
2013-09-19 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4150.0
2013-09-19 00:00:00.0,O'Brien Men's Neoprene Life Vest,3598.560000000001
2013-09-19 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1239.69
2013-09-19 00:00:00.0,Merrell Women's Grassbow Sport Hiking Shoe,499.95000000000005
2013-09-19 00:00:00.0,Diamondback Girls' Clarity 24 Hybrid Bike 201,299.99
2013-09-19 00:00:00.0,Garmin Approach S4 Golf GPS Watch,299.99
2013-09-19 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,259.95
2013-09-19 00:00:00.0,Titleist Small Wheeled Travel Cover,249.99
2013-09-19 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,195.0
2013-09-19 00:00:00.0,TaylorMade 2014 Purelite Stand Bag,179.99
2013-09-19 00:00:00.0,Team Golf San Francisco Giants Putter Grip,174.93
2013-09-19 00:00:00.0,Team Golf Texas Longhorns Putter Grip,174.93
2013-09-19 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,124.95
2013-09-19 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,103.98
2013-09-19 00:00:00.0,Titleist Pro V1x Golf Balls,95.98
2013-09-19 00:00:00.0,Clicgear Rovic Cooler Bag,79.98
2013-09-19 00:00:00.0,Glove It Women's Imperial Golf Glove,79.96
2013-09-19 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,69.98
2013-09-19 00:00:00.0,Clicgear 8.0 Shoe Brush,69.93
2013-09-19 00:00:00.0,Glove It Urban Brick Golf Towel,63.96
2013-09-19 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,60.0
2013-09-19 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,59.99
2013-09-19 00:00:00.0,Hirzl Men's Hybrid Golf Glove,44.97
2013-09-19 00:00:00.0,Top Flite Women's 2014 XL Hybrid,39.98
2013-09-19 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,24.99
2013-09-19 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,22.0
2013-09-20 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,5199.74
2013-09-20 00:00:00.0,Perfect Fitness Perfect Rip Deck,4439.259999999998
2013-09-20 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3899.6100000000006
2013-09-20 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3150.0
2013-09-20 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,2999.8
2013-09-20 00:00:00.0,O'Brien Men's Neoprene Life Vest,2848.8600000000006
2013-09-20 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2729.789999999999
2013-09-20 00:00:00.0,Pelican Sunstream 100 Kayak,2199.8900000000003
2013-09-20 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,959.76
2013-09-20 00:00:00.0,Clicgear Rovic Cooler Bag,199.95000000000002
