2013-10-22 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,5999.699999999999
2013-10-22 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3999.6
2013-10-22 00:00:00.0,O'Brien Men's Neoprene Life Vest,2898.8400000000006
2013-10-22 00:00:00.0,Pelican Sunstream 100 Kayak,2599.87
2013-10-22 00:00:00.0,Perfect Fitness Perfect Rip Deck,2459.5899999999997
2013-10-22 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,1949.8500000000001
2013-10-22 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,1799.88
2013-10-22 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,1750.0
2013-10-22 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1319.67
2013-10-22 00:00:00.0,Nike Women's Free 5.0 TR FIT PRT 4 Training S,474.95
2013-10-22 00:00:00.0,MDGolf Pittsburgh Penguins Putter,399.95
2013-10-22 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,259.95
2013-10-22 00:00:00.0,Titleist Small Wheeled Travel Cover,249.99
2013-10-22 00:00:00.0,Bag Boy M330 Push Cart,239.97
2013-10-22 00:00:00.0,Under Armour Women's Ignite Slide,127.96
2013-10-22 00:00:00.0,Under Armour Kids' Mercenary Slide,111.96
2013-10-22 00:00:00.0,Under Armour Women's Micro G Skulpt Running S,109.94
2013-10-22 00:00:00.0,Merrell Women's Grassbow Sport Hiking Shoe,99.99
2013-10-22 00:00:00.0,Nike Kids' Grade School KD VI Basketball Shoe,99.99
2013-10-22 00:00:00.0,Nike Men's Free TR 5.0 TB Training Shoe,99.99
2013-10-22 00:00:00.0,Glove It Women's Imperial Golf Glove,99.95
2013-10-22 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,75.0
2013-10-22 00:00:00.0,Bridgestone e6 Straight Distance NFL Tennesse,31.99
2013-10-22 00:00:00.0,ENO Atlas Hammock Straps,29.99
2013-10-22 00:00:00.0,Clicgear 8.0 Shoe Brush,29.97
2013-10-23 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,9199.539999999995
2013-10-23 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,8099.4599999999955
2013-10-23 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,6750.0
2013-10-23 00:00:00.0,Perfect Fitness Perfect Rip Deck,6598.899999999998
2013-10-23 00:00:00.0,Pelican Sunstream 100 Kayak,5399.729999999997
2013-10-23 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,4999.5
2013-10-23 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4809.629999999996
2013-10-23 00:00:00.0,O'Brien Men's Neoprene Life Vest,3948.420000000001
2013-10-23 00:00:00.0,SOLE E35 Elliptical,1999.99
2013-10-23 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1519.6200000000001
2013-10-23 00:00:00.0,Garmin Forerunner 910XT GPS Watch,399.99
2013-10-23 00:00:00.0,GoPro HERO3+ Black Edition Camera,399.99
2013-10-23 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,319.9
2013-10-23 00:00:00.0,Garmin Approach S4 Golf GPS Watch,299.99
2013-10-23 00:00:00.0,Bag Boy Beverage Holder,249.9
2013-10-23 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,239.95
2013-10-23 00:00:00.0,Under Armour Men's Compression EV SL Slide,224.95
2013-10-23 00:00:00.0,Under Armour Men's Tech II T-Shirt,224.91
2013-10-23 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,223.92999999999998
2013-10-23 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,174.93
2013-10-23 00:00:00.0,Ogio Race Golf Shoes,169.99
