2014-02-15 00:00:00.0,Perfect Fitness Perfect Rip Deck,7498.749999999996
2014-02-15 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,7199.639999999998
2014-02-15 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4900.0
2014-02-15 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,4499.700000000001
2014-02-15 00:00:00.0,O'Brien Men's Neoprene Life Vest,3498.600000000001
2014-02-15 00:00:00.0,Pelican Sunstream 100 Kayak,2999.8499999999995
2014-02-15 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2989.7699999999986
2014-02-15 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,2799.7200000000003
2014-02-15 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1239.69
2014-02-15 00:00:00.0,Nike Women's Free 5.0 TR FIT PRT 4 Training S,379.96
2014-02-15 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,350.0
2014-02-15 00:00:00.0,Polar FT4 Heart Rate Monitor,269.97
2014-02-15 00:00:00.0,Bag Boy Beverage Holder,249.9
2014-02-15 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,207.96
2014-02-15 00:00:00.0,Nike Men's Kobe IX Elite Low Basketball Shoe,199.99
2014-02-15 00:00:00.0,Titleist Pro V1x Golf Balls,191.96
2014-02-15 00:00:00.0,TaylorMade 2014 Purelite Stand Bag,179.99
2014-02-15 00:00:00.0,Ogio Race Golf Shoes,169.99
2014-02-15 00:00:00.0,LIJA Women's Argyle Golf Polo,160.0
2014-02-15 00:00:00.0,Under Armour Women's Ignite Slide,159.95
2014-02-15 00:00:00.0,Under Armour Men's Compression EV SL Slide,134.97
2014-02-15 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,130.0
2014-02-15 00:00:00.0,TaylorMade Women's RBZ SL Rescue,129.99
2014-02-15 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,124.94999999999999
2014-02-15 00:00:00.0,Clicgear Rovic Cooler Bag,119.97
2014-02-15 00:00:00.0,ENO Atlas Hammock Straps,119.96
2014-02-15 00:00:00.0,Polar Loop Activity Tracker,109.95
2014-02-15 00:00:00.0,Team Golf New England Patriots Putter Grip,99.96
2014-02-15 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,90.0
2014-02-15 00:00:00.0,Team Golf San Francisco Giants Putter Grip,74.97
2014-02-15 00:00:00.0,Glove It Urban Brick Golf Towel,63.96
2014-02-15 00:00:00.0,Glove It Imperial Golf Towel,47.97
2014-02-15 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,31.99
2014-02-16 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,9999.499999999995
2014-02-16 00:00:00.0,Perfect Fitness Perfect Rip Deck,9898.349999999993
2014-02-16 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,6599.339999999997
2014-02-16 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,5999.5999999999985
2014-02-16 00:00:00.0,O'Brien Men's Neoprene Life Vest,5247.899999999999
2014-02-16 00:00:00.0,Pelican Sunstream 100 Kayak,5199.739999999997
2014-02-16 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4289.669999999996
2014-02-16 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3300.0
2014-02-16 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1959.5100000000002
2014-02-16 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,415.92
2014-02-16 00:00:00.0,Titleist Club Glove Travel Cover,299.99
2014-02-16 00:00:00.0,Garmin Approach S3 Golf GPS Watch,249.99
