2014-02-13 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,350.0
2014-02-13 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,274.89
2014-02-13 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,240.0
2014-02-13 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,239.95
2014-02-13 00:00:00.0,Yakima DoubleDown Ace Hitch Mount 4-Bike Rack,189.0
2014-02-13 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,179.97
2014-02-13 00:00:00.0,Cleveland Golf Women's 588 RTX CB Satin Chrom,119.99
2014-02-13 00:00:00.0,Merrell Men's All Out Flash Trail Running Sho,109.99
2014-02-13 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,109.95
2014-02-13 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,107.94
2014-02-13 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,100.0
2014-02-13 00:00:00.0,Team Golf New England Patriots Putter Grip,99.96
2014-02-13 00:00:00.0,Nike Women's Tempo Shorts,90.0
2014-02-13 00:00:00.0,ENO Atlas Hammock Straps,89.97
2014-02-13 00:00:00.0,Glove It Urban Brick Golf Towel,79.95
2014-02-13 00:00:00.0,Titleist Pro V1x Golf Balls,47.99
2014-02-13 00:00:00.0,Glove It Women's Imperial Golf Glove,39.98
2014-02-13 00:00:00.0,Bag Boy Beverage Holder,24.99
2014-02-14 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,6799.659999999998
2014-02-14 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,5999.399999999998
2014-02-14 00:00:00.0,Perfect Fitness Perfect Rip Deck,5459.089999999998
2014-02-14 00:00:00.0,Pelican Sunstream 100 Kayak,4199.789999999998
2014-02-14 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,3899.7400000000002
2014-02-14 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3769.7099999999973
2014-02-14 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3700.0
2014-02-14 00:00:00.0,O'Brien Men's Neoprene Life Vest,2449.0200000000004
2014-02-14 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,759.8100000000001
2014-02-14 00:00:00.0,Under Armour Women's Ignite Slide,223.92999999999998
2014-02-14 00:00:00.0,Cleveland Golf Collegiate My Custom Wedge 588,209.99
2014-02-14 00:00:00.0,Nike Men's Comfort 2 Slide,179.96
2014-02-14 00:00:00.0,Elevation Training Mask 2.0,159.98
2014-02-14 00:00:00.0,Merrell Women's Grassbow Sport Waterproof Hik,129.99
2014-02-14 00:00:00.0,Team Golf San Francisco Giants Putter Grip,124.95
2014-02-14 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,119.98
2014-02-14 00:00:00.0,LIJA Women's Button Golf Dress,108.0
2014-02-14 00:00:00.0,adidas Men's Germany Black Crest Away Tee,100.0
2014-02-14 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,90.0
2014-02-14 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,90.0
2014-02-14 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,89.95
2014-02-14 00:00:00.0,Clicgear Rovic Cooler Bag,79.98
2014-02-14 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,69.98
2014-02-14 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,65.0
2014-02-14 00:00:00.0,Glove It Urban Brick Golf Towel,63.96
2014-02-14 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,51.99
2014-02-14 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,25.0
2014-02-14 00:00:00.0,Glove It Imperial Golf Towel,15.99
