2014-06-14 00:00:00.0,Mio ALPHA Heart Rate Monitor/Sport Watch,199.0
2014-06-14 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,191.96
2014-06-14 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,179.97
2014-06-14 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,159.95
2014-06-14 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,159.95
2014-06-14 00:00:00.0,Glove It Women's Imperial Golf Glove,159.92
2014-06-14 00:00:00.0,Under Armour Men's Compression EV SL Slide,134.97
2014-06-14 00:00:00.0,Team Golf Texas Longhorns Putter Grip,124.95
2014-06-14 00:00:00.0,Under Armour Men's Tech II T-Shirt,124.95
2014-06-14 00:00:00.0,ENO Atlas Hammock Straps,119.96
2014-06-14 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,87.96
2014-06-14 00:00:00.0,Glove It Urban Brick Golf Towel,79.95
2014-06-14 00:00:00.0,Hirzl Men's Hybrid Golf Glove,74.95
2014-06-14 00:00:00.0,Titleist Pro V1x Golf Balls,47.99
2014-06-14 00:00:00.0,TYR Boys' Team Digi Jammer,39.99
2014-06-14 00:00:00.0,Team Golf San Francisco Giants Putter Grip,24.99
2014-06-14 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,24.99
2014-06-14 00:00:00.0,Clicgear 8.0 Shoe Brush,19.98
2014-06-14 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,17.99
2014-06-14 00:00:00.0,Hirzl Women's Hybrid Golf Glove,14.99
2014-06-15 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,5199.74
2014-06-15 00:00:00.0,Perfect Fitness Perfect Rip Deck,3959.3399999999983
2014-06-15 00:00:00.0,Pelican Sunstream 100 Kayak,2999.8499999999995
2014-06-15 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,2999.8
2014-06-15 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2859.779999999999
2014-06-15 00:00:00.0,O'Brien Men's Neoprene Life Vest,2299.0800000000004
2014-06-15 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,2250.0
2014-06-15 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1479.63
2014-06-15 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,1199.8799999999999
2014-06-15 00:00:00.0,Garmin Approach S3 Golf GPS Watch,249.99
2014-06-15 00:00:00.0,Clicgear Rovic Cooler Bag,199.95
2014-06-15 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,155.97
2014-06-15 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,124.94999999999999
2014-06-15 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,43.98
2014-06-15 00:00:00.0,Team Golf New England Patriots Putter Grip,24.99
2014-06-16 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,8799.559999999996
2014-06-16 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,6599.559999999998
2014-06-16 00:00:00.0,Perfect Fitness Perfect Rip Deck,6238.959999999999
2014-06-16 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,5150.0
2014-06-16 00:00:00.0,O'Brien Men's Neoprene Life Vest,5147.94
2014-06-16 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,4499.55
2014-06-16 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3769.7099999999973
2014-06-16 00:00:00.0,Pelican Sunstream 100 Kayak,3399.829999999999
2014-06-16 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,2199.4500000000003
2014-06-16 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,384.89
2014-06-16 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,287.94
