2013-12-01 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,5100.0
2013-12-01 00:00:00.0,O'Brien Men's Neoprene Life Vest,4898.039999999999
2013-12-01 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3899.699999999997
2013-12-01 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3599.6399999999994
2013-12-01 00:00:00.0,Pelican Sunstream 100 Kayak,2799.8599999999997
2013-12-01 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1679.5800000000002
2013-12-01 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,239.95
2013-12-01 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,209.94
2013-12-01 00:00:00.0,Team Golf New England Patriots Putter Grip,174.93
2013-12-01 00:00:00.0,ENO Atlas Hammock Straps,149.95
2013-12-01 00:00:00.0,Merrell Women's Grassbow Sport Waterproof Hik,129.99
2013-12-01 00:00:00.0,Under Armour Women's Ignite Slide,127.96
2013-12-01 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,125.0
2013-12-01 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,124.94999999999999
2013-12-01 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,119.98
2013-12-01 00:00:00.0,Merrell Men's All Out Flash Trail Running Sho,109.99
2013-12-01 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,103.98
2013-12-01 00:00:00.0,Under Armour Men's Tech II T-Shirt,99.96
2013-12-01 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,70.0
2013-12-01 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,66.0
2013-12-01 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,63.98
2013-12-01 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,63.98
2013-12-01 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,60.0
2013-12-01 00:00:00.0,Hirzl Men's Hybrid Golf Glove,59.96
2013-12-01 00:00:00.0,Under Armour Women's Micro G Skulpt Running S,54.97
2013-12-01 00:00:00.0,adidas Men's Germany Black Crest Away Tee,50.0
2013-12-01 00:00:00.0,Glove It Urban Brick Golf Towel,15.99
2013-12-02 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,3599.76
2013-12-02 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,2899.71
2013-12-02 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,2400.0
2013-12-02 00:00:00.0,Pelican Sunstream 100 Kayak,2199.8900000000003
2013-12-02 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,1999.9
2013-12-02 00:00:00.0,O'Brien Men's Neoprene Life Vest,1749.3000000000004
2013-12-02 00:00:00.0,Perfect Fitness Perfect Rip Deck,1619.73
2013-12-02 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,1169.91
2013-12-02 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,719.82
2013-12-02 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,260.0
2013-12-02 00:00:00.0,Bag Boy Beverage Holder,174.93
2013-12-02 00:00:00.0,insta-bed Neverflat Air Mattress,149.99
2013-12-02 00:00:00.0,ENO Atlas Hammock Straps,149.95
2013-12-02 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,99.96
2013-12-02 00:00:00.0,Bridgestone e6 Straight Distance NFL Tennesse,63.98
2013-12-02 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,22.0
2013-12-03 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,12799.359999999991
2013-12-03 00:00:00.0,Perfect Fitness Perfect Rip Deck,8518.58
2013-12-03 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,7499.249999999999
