2014-02-01 00:00:00.0,Fitbit The One Wireless Activity & Sleep Trac,399.8
2014-02-01 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,360.0
2014-02-01 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,259.95
2014-02-01 00:00:00.0,Under Armour Women's Ignite Slide,191.94
2014-02-01 00:00:00.0,TaylorMade 2014 Purelite Stand Bag,179.99
2014-02-01 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,179.97
2014-02-01 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,174.95
2014-02-01 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,159.95
2014-02-01 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,155.97
2014-02-01 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,150.0
2014-02-01 00:00:00.0,Nike Men's Comfort 2 Slide,134.97
2014-02-01 00:00:00.0,Bridgestone e6 Straight Distance NFL Tennesse,127.96
2014-02-01 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,124.95
2014-02-01 00:00:00.0,Team Golf San Francisco Giants Putter Grip,124.95
2014-02-01 00:00:00.0,Titleist Pro V1x Golf Balls,95.98
2014-02-01 00:00:00.0,ENO Atlas Hammock Straps,89.97
2014-02-01 00:00:00.0,Hirzl Men's Hybrid Golf Glove,74.95
2014-02-01 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,65.97
2014-02-01 00:00:00.0,Glove It Imperial Golf Towel,63.96
2014-02-01 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,44.0
2014-02-01 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,34.99
2014-02-01 00:00:00.0,Team Golf New England Patriots Putter Grip,24.99
2014-02-02 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,8699.419999999995
2014-02-02 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,7999.599999999997
2014-02-02 00:00:00.0,Perfect Fitness Perfect Rip Deck,5759.039999999998
2014-02-02 00:00:00.0,Pelican Sunstream 100 Kayak,5199.739999999997
2014-02-02 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,5199.48
2014-02-02 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3639.7199999999975
2014-02-02 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3050.0
2014-02-02 00:00:00.0,O'Brien Men's Neoprene Life Vest,2948.8200000000006
2014-02-02 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1839.5400000000002
2014-02-02 00:00:00.0,Under Armour Men's Tech II T-Shirt,224.91
2014-02-02 00:00:00.0,Titleist Pro V1x Golf Balls,191.96
2014-02-02 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,179.97
2014-02-02 00:00:00.0,Under Armour Women's Ignite Slide,159.95
2014-02-02 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,127.96
2014-02-02 00:00:00.0,Glove It Urban Brick Golf Towel,127.92
2014-02-02 00:00:00.0,Merrell Men's All Out Flash Trail Running Sho,109.99
2014-02-02 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,109.95
2014-02-02 00:00:00.0,Glove It Women's Imperial Golf Glove,99.95
2014-02-02 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,74.97
2014-02-02 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,69.98
2014-02-02 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,60.0
2014-02-02 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,51.99
2014-02-02 00:00:00.0,Bag Boy Beverage Holder,49.98
2014-02-02 00:00:00.0,Clicgear Rovic Cooler Bag,39.99
