2014-04-14 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1759.5600000000002
2014-04-14 00:00:00.0,Under Armour Kids' Mercenary Slide,139.95
2014-04-14 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,120.0
2014-04-14 00:00:00.0,Cleveland Golf Women's 588 RTX CB Satin Chrom,119.99
2014-04-14 00:00:00.0,TYR Boys' Team Digi Jammer,79.98
2014-04-14 00:00:00.0,Glove It Imperial Golf Towel,63.96
2014-04-14 00:00:00.0,Glove It Urban Brick Golf Towel,31.98
2014-04-14 00:00:00.0,Glove It Women's Mod Oval Golf Glove,19.99
2014-04-14 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,17.99
2014-04-15 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,11599.419999999993
2014-04-15 00:00:00.0,Perfect Fitness Perfect Rip Deck,7618.729999999996
2014-04-15 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,5999.5999999999985
2014-04-15 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4679.639999999996
2014-04-15 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3899.609999999999
2014-04-15 00:00:00.0,O'Brien Men's Neoprene Life Vest,3748.500000000001
2014-04-15 00:00:00.0,Pelican Sunstream 100 Kayak,3599.819999999999
2014-04-15 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3450.0
2014-04-15 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1999.5000000000002
2014-04-15 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,520.0
2014-04-15 00:00:00.0,Nike Men's Comfort 2 Slide,404.90999999999997
2014-04-15 00:00:00.0,Pelican Maverick 100X Kayak,349.99
2014-04-15 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,239.95
2014-04-15 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,210.0
2014-04-15 00:00:00.0,Cleveland Golf Collegiate My Custom Wedge 588,209.99
2014-04-15 00:00:00.0,Ogio Race Golf Shoes,169.99
2014-04-15 00:00:00.0,Under Armour Women's Micro G Skulpt Running S,164.91
2014-04-15 00:00:00.0,Elevation Training Mask 2.0,159.98
2014-04-15 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,155.97
2014-04-15 00:00:00.0,ENO Atlas Hammock Straps,149.95
2014-04-15 00:00:00.0,Merrell Women's Siren Mid Waterproof Hiking B,134.99
2014-04-15 00:00:00.0,Nike Women's Tempo Shorts,120.0
2014-04-15 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,109.95
2014-04-15 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,104.97
2014-04-15 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,89.95
2014-04-15 00:00:00.0,Bag Boy M330 Push Cart,79.99
2014-04-15 00:00:00.0,Glove It Imperial Golf Towel,79.95
2014-04-15 00:00:00.0,Glove It Women's Imperial Golf Glove,59.97
2014-04-15 00:00:00.0,Under Armour Women's Ignite Slide,31.99
2014-04-16 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,6799.659999999998
2014-04-16 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,4499.55
2014-04-16 00:00:00.0,O'Brien Men's Neoprene Life Vest,4048.380000000001
2014-04-16 00:00:00.0,Perfect Fitness Perfect Rip Deck,3959.3399999999992
2014-04-16 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3769.7099999999973
2014-04-16 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3400.0
2014-04-16 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,3299.78
2014-04-16 00:00:00.0,Pelican Sunstream 100 Kayak,2999.8499999999995
2014-04-16 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,799.8000000000001
