2014-01-11 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1359.66
2014-01-11 00:00:00.0,Titleist Club Glove Travel Cover,299.99
2014-01-11 00:00:00.0,Merrell Women's Grassbow Sport Hiking Shoe,299.97
2014-01-11 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,259.95
2014-01-11 00:00:00.0,Titleist Pro V1x Golf Balls,191.96
2014-01-11 00:00:00.0,Bridgestone e6 Straight Distance NFL Tennesse,159.95
2014-01-11 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,140.0
2014-01-11 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,124.95
2014-01-11 00:00:00.0,Nike Women's Tempo Shorts,90.0
2014-01-11 00:00:00.0,ENO Atlas Hammock Straps,89.97
2014-01-11 00:00:00.0,Elevation Training Mask 2.0,79.99
2014-01-11 00:00:00.0,Bag Boy Beverage Holder,74.97
2014-01-11 00:00:00.0,Team Golf San Francisco Giants Putter Grip,74.97
2014-01-11 00:00:00.0,Top Flite Women's 2014 XL Hybrid,59.97
2014-01-11 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,53.97
2014-01-11 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,51.99
2014-01-11 00:00:00.0,Glove It Women's Mod Oval Golf Glove,39.98
2014-01-11 00:00:00.0,Glove It Women's Imperial Golf Glove,39.98
2014-01-11 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,34.99
2014-01-11 00:00:00.0,Hirzl Women's Hybrid Golf Glove,29.98
2014-01-11 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,21.99
2014-01-12 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,9599.519999999995
2014-01-12 00:00:00.0,O'Brien Men's Neoprene Life Vest,4798.08
2014-01-12 00:00:00.0,Perfect Fitness Perfect Rip Deck,4559.239999999998
2014-01-12 00:00:00.0,Pelican Sunstream 100 Kayak,4399.779999999998
2014-01-12 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3509.7299999999977
2014-01-12 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,3299.78
2014-01-12 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3150.0
2014-01-12 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,2999.7
2014-01-12 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1639.5900000000001
2014-01-12 00:00:00.0,GoPro HERO3+ Black Edition Camera,399.99
2014-01-12 00:00:00.0,Garmin Forerunner 910XT GPS Watch,399.99
2014-01-12 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,350.0
2014-01-12 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,325.0
2014-01-12 00:00:00.0,Brooks Women's Ghost 6 Running Shoe,269.97
2014-01-12 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,179.97
2014-01-12 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,143.97
2014-01-12 00:00:00.0,Glove It Women's Imperial Golf Glove,139.93
2014-01-12 00:00:00.0,TaylorMade Women's RBZ SL Rescue,129.99
2014-01-12 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,124.95
2014-01-12 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,124.95
2014-01-12 00:00:00.0,Under Armour Men's Tech II T-Shirt,124.95
2014-01-12 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,120.0
2014-01-12 00:00:00.0,Merrell Men's All Out Flash Trail Running Sho,109.99
2014-01-12 00:00:00.0,Under Armour Men's Compression EV SL Slide,89.98
2014-01-12 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,87.96
