2014-03-12 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,87.96
2014-03-12 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,63.98
2014-03-12 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,51.99
2014-03-12 00:00:00.0,adidas Men's Germany Black Crest Away Tee,50.0
2014-03-12 00:00:00.0,TYR Boys' Team Digi Jammer,39.99
2014-03-12 00:00:00.0,Clicgear 8.0 Shoe Brush,39.96
2014-03-12 00:00:00.0,Glove It Imperial Golf Towel,31.98
2014-03-12 00:00:00.0,Top Flite Women's 2014 XL Hybrid,19.99
2014-03-12 00:00:00.0,Hirzl Men's Hybrid Golf Glove,14.99
2014-03-12 00:00:00.0,Hirzl Women's Hybrid Golf Glove,14.99
2014-03-13 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,6399.6799999999985
2014-03-13 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3899.6099999999997
2014-03-13 00:00:00.0,O'Brien Men's Neoprene Life Vest,3848.460000000001
2014-03-13 00:00:00.0,Pelican Sunstream 100 Kayak,2999.8499999999995
2014-03-13 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,2999.8
2014-03-13 00:00:00.0,Perfect Fitness Perfect Rip Deck,2159.64
2014-03-13 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,2150.0
2014-03-13 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2079.84
2014-03-13 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,799.8000000000001
2014-03-13 00:00:00.0,LIJA Women's Argyle Golf Polo,400.0
2014-03-13 00:00:00.0,TaylorMade White Smoke IN-12 Putter,399.96
2014-03-13 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,239.95
2014-03-13 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,195.0
2014-03-13 00:00:00.0,Merrell Women's Siren Mid Waterproof Hiking B,134.99
2014-03-13 00:00:00.0,TaylorMade Women's RBZ SL Rescue,129.99
2014-03-13 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,125.0
2014-03-13 00:00:00.0,Clicgear Rovic Cooler Bag,119.97
2014-03-13 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,53.97
2014-03-13 00:00:00.0,Glove It Urban Brick Golf Towel,47.97
2014-03-13 00:00:00.0,Nike Men's Comfort 2 Slide,44.99
2014-03-13 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,34.99
2014-03-13 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,31.99
2014-03-14 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,8399.579999999996
2014-03-14 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,6099.389999999999
2014-03-14 00:00:00.0,Perfect Fitness Perfect Rip Deck,5159.1399999999985
2014-03-14 00:00:00.0,Pelican Sunstream 100 Kayak,4999.749999999997
2014-03-14 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4550.0
2014-03-14 00:00:00.0,O'Brien Men's Neoprene Life Vest,3648.540000000001
2014-03-14 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2989.7699999999986
2014-03-14 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,2399.84
2014-03-14 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,719.82
2014-03-14 00:00:00.0,Stiga Master Series ST3100 Competition Indoor,329.99
2014-03-14 00:00:00.0,Titleist Club Glove Travel Cover,299.99
2014-03-14 00:00:00.0,Fitbit The One Wireless Activity & Sleep Trac,199.9
2014-03-14 00:00:00.0,Glove It Imperial Golf Towel,175.89
