2013-08-28 00:00:00.0,Merrell Women's Grassbow Sport Waterproof Hik,129.99
2013-08-28 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,104.97
2013-08-28 00:00:00.0,Under Armour Kids' Mercenary Slide,83.97
2013-08-28 00:00:00.0,Team Golf Texas Longhorns Putter Grip,74.97
2013-08-28 00:00:00.0,Team Golf New England Patriots Putter Grip,24.99
2013-08-28 00:00:00.0,Clicgear 8.0 Shoe Brush,9.99
2013-08-29 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,6699.329999999999
2013-08-29 00:00:00.0,Pelican Sunstream 100 Kayak,5399.729999999997
2013-08-29 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,5199.74
2013-08-29 00:00:00.0,Perfect Fitness Perfect Rip Deck,4919.1799999999985
2013-08-29 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4679.639999999996
2013-08-29 00:00:00.0,O'Brien Men's Neoprene Life Vest,4648.14
2013-08-29 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,3599.76
2013-08-29 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3500.0
2013-08-29 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,2599.35
2013-08-29 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,415.92
2013-08-29 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,260.0
2013-08-29 00:00:00.0,GolfBuddy VT3 GPS Watch,199.99
2013-08-29 00:00:00.0,Under Armour Men's Compression EV SL Slide,179.96
2013-08-29 00:00:00.0,Nike Men's Comfort 2 Slide,179.96
2013-08-29 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,159.95
2013-08-29 00:00:00.0,ENO Atlas Hammock Straps,119.96
2013-08-29 00:00:00.0,adidas Men's Germany Black Crest Away Tee,100.0
2013-08-29 00:00:00.0,Glove It Imperial Golf Towel,95.94
2013-08-29 00:00:00.0,Glove It Women's Imperial Golf Glove,79.96
2013-08-29 00:00:00.0,Hirzl Men's Hybrid Golf Glove,74.95
2013-08-29 00:00:00.0,Glove It Women's Mod Oval Golf Glove,59.97
2013-08-29 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,50.0
2013-08-29 00:00:00.0,Bridgestone e6 Straight Distance NFL Tennesse,31.99
2013-08-29 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,21.99
2013-08-30 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,4199.72
2013-08-30 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,3599.82
2013-08-30 00:00:00.0,Perfect Fitness Perfect Rip Deck,3599.399999999999
2013-08-30 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,2799.72
2013-08-30 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,2550.0
2013-08-30 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2339.8199999999997
2013-08-30 00:00:00.0,Pelican Sunstream 100 Kayak,1999.9
2013-08-30 00:00:00.0,O'Brien Men's Neoprene Life Vest,1199.52
2013-08-30 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,959.7600000000001
2013-08-30 00:00:00.0,Diamondback Boys' Insight 24 Performance Hybr,299.99
2013-08-30 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,130.0
2013-08-30 00:00:00.0,Nike Men's Fingertrap Max Training Shoe,124.99
2013-08-30 00:00:00.0,Glove It Women's Imperial Golf Glove,99.95
2013-08-30 00:00:00.0,Polar FT4 Heart Rate Monitor,89.99
2013-08-30 00:00:00.0,Nike Women's Tempo Shorts,60.0
