2013-10-03 00:00:00.0,adidas Men's Germany Black Crest Away Tee,100.0
2013-10-03 00:00:00.0,Glove It Women's Imperial Golf Glove,99.95
2013-10-03 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,95.98
2013-10-03 00:00:00.0,Nike Men's Comfort 2 Slide,89.98
2013-10-03 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,65.97
2013-10-03 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,63.98
2013-10-03 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,49.98
2013-10-03 00:00:00.0,Team Golf Texas Longhorns Putter Grip,24.99
2013-10-04 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,11599.419999999993
2013-10-04 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,7199.519999999997
2013-10-04 00:00:00.0,Perfect Fitness Perfect Rip Deck,6838.859999999998
2013-10-04 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,6450.0
2013-10-04 00:00:00.0,Pelican Sunstream 100 Kayak,6399.679999999996
2013-10-04 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,5099.489999999999
2013-10-04 00:00:00.0,O'Brien Men's Neoprene Life Vest,4948.0199999999995
2013-10-04 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4029.689999999997
2013-10-04 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,2759.3099999999995
2013-10-04 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,715.0
2013-10-04 00:00:00.0,Garmin Forerunner 910XT GPS Watch,399.99
2013-10-04 00:00:00.0,TaylorMade White Smoke IN-12 Putter,199.98
2013-10-04 00:00:00.0,Ogio Race Golf Shoes,169.99
2013-10-04 00:00:00.0,TYR Boys' Team Digi Jammer,159.96
2013-10-04 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,127.96
2013-10-04 00:00:00.0,Under Armour Women's Ignite Slide,127.96
2013-10-04 00:00:00.0,adidas Men's Germany Black Crest Away Tee,125.0
2013-10-04 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,103.98
2013-10-04 00:00:00.0,Top Flite Women's 2014 XL Hybrid,99.95
2013-10-04 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,95.98
2013-10-04 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,95.97
2013-10-04 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,90.0
2013-10-04 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,88.0
2013-10-04 00:00:00.0,Team Golf Texas Longhorns Putter Grip,74.97
2013-10-04 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,74.97
2013-10-04 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,74.97
2013-10-04 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,59.99
2013-10-04 00:00:00.0,ENO Atlas Hammock Straps,59.98
2013-10-04 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,53.97
2013-10-04 00:00:00.0,Hirzl Men's Hybrid Golf Glove,44.97
2013-10-04 00:00:00.0,Team Golf San Francisco Giants Putter Grip,24.99
2013-10-05 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,7599.619999999997
2013-10-05 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,6299.369999999999
2013-10-05 00:00:00.0,Perfect Fitness Perfect Rip Deck,5879.019999999997
2013-10-05 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,5699.619999999999
2013-10-05 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4200.0
2013-10-05 00:00:00.0,O'Brien Men's Neoprene Life Vest,3848.460000000001
2013-10-05 00:00:00.0,Pelican Sunstream 100 Kayak,3199.8399999999992
