2014-04-16 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,239.96
2014-04-16 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,207.96
2014-04-16 00:00:00.0,Mio ALPHA Heart Rate Monitor/Sport Watch,199.0
2014-04-16 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,154.0
2014-04-16 00:00:00.0,Nike Women's Tempo Shorts,150.0
2014-04-16 00:00:00.0,Nike Men's Comfort 2 Slide,134.97
2014-04-16 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,130.0
2014-04-16 00:00:00.0,Team Golf New England Patriots Putter Grip,124.95
2014-04-16 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,120.0
2014-04-16 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,103.98
2014-04-16 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,99.96
2014-04-16 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,95.97
2014-04-16 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,49.98
2014-04-16 00:00:00.0,Clicgear Rovic Cooler Bag,39.99
2014-04-16 00:00:00.0,TYR Boys' Team Digi Jammer,39.99
2014-04-16 00:00:00.0,ENO Atlas Hammock Straps,29.99
2014-04-16 00:00:00.0,Team Golf San Francisco Giants Putter Grip,24.99
2014-04-16 00:00:00.0,Top Flite Women's 2014 XL Hybrid,19.99
2014-04-16 00:00:00.0,Glove It Imperial Golf Towel,15.99
2014-04-16 00:00:00.0,Glove It Urban Brick Golf Towel,15.99
2014-04-17 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,5999.699999999999
2014-04-17 00:00:00.0,Perfect Fitness Perfect Rip Deck,3599.3999999999996
2014-04-17 00:00:00.0,O'Brien Men's Neoprene Life Vest,2548.9800000000005
2014-04-17 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,2299.77
2014-04-17 00:00:00.0,Pelican Sunstream 100 Kayak,1999.9
2014-04-17 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,1819.8600000000001
2014-04-17 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,1799.88
2014-04-17 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,1450.0
2014-04-17 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,959.76
2014-04-17 00:00:00.0,Merrell Men's All Out Flash Trail Running Sho,109.99
2014-04-17 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,90.0
2014-04-17 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,59.99
2014-04-17 00:00:00.0,Bridgestone e6 Straight Distance NFL Tennesse,31.99
2014-04-17 00:00:00.0,Under Armour Women's Ignite Slide,31.99
2014-04-18 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,7999.599999999997
2014-04-18 00:00:00.0,Perfect Fitness Perfect Rip Deck,7558.739999999996
2014-04-18 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,7499.499999999996
2014-04-18 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,6099.3899999999985
2014-04-18 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,6050.0
2014-04-18 00:00:00.0,O'Brien Men's Neoprene Life Vest,5347.860000000001
2014-04-18 00:00:00.0,Pelican Sunstream 100 Kayak,5199.739999999997
2014-04-18 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4679.639999999996
2014-04-18 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,3479.1299999999987
2014-04-18 00:00:00.0,Garmin Forerunner 910XT GPS Watch,399.99
2014-04-18 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,359.94
2014-04-18 00:00:00.0,Stiga Master Series ST3100 Competition Indoor,329.99
