2013-11-09 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,11599.419999999993
2013-11-09 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,8399.439999999995
2013-11-09 00:00:00.0,Perfect Fitness Perfect Rip Deck,7438.759999999996
2013-11-09 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,6199.379999999997
2013-11-09 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,5069.609999999995
2013-11-09 00:00:00.0,Pelican Sunstream 100 Kayak,3999.7999999999984
2013-11-09 00:00:00.0,O'Brien Men's Neoprene Life Vest,3798.480000000001
2013-11-09 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,2650.0
2013-11-09 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1599.6000000000001
2013-11-09 00:00:00.0,Nike Women's Free 5.0 TR FIT PRT 4 Training S,474.95
2013-11-09 00:00:00.0,Garmin Forerunner 910XT GPS Watch,399.99
2013-11-09 00:00:00.0,Titleist Small Wheeled Travel Cover,249.99
2013-11-09 00:00:00.0,LIJA Women's Argyle Golf Polo,240.0
2013-11-09 00:00:00.0,Under Armour Women's Micro G Skulpt Running S,219.88
2013-11-09 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,210.0
2013-11-09 00:00:00.0,TYR Boys' Team Digi Jammer,199.95
2013-11-09 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,174.95
2013-11-09 00:00:00.0,adidas Brazuca 2014 Official Match Ball,159.99
2013-11-09 00:00:00.0,Under Armour Kids' Mercenary Slide,139.95
2013-11-09 00:00:00.0,TaylorMade Women's RBZ SL Rescue,129.99
2013-11-09 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,127.96
2013-11-09 00:00:00.0,Merrell Men's All Out Flash Trail Running Sho,109.99
2013-11-09 00:00:00.0,Polar Loop Activity Tracker,109.95
2013-11-09 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,103.98
2013-11-09 00:00:00.0,Under Armour Men's Tech II T-Shirt,99.96
2013-11-09 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,99.96
2013-11-09 00:00:00.0,Nike Women's Tempo Shorts,90.0
2013-11-09 00:00:00.0,Hirzl Men's Hybrid Golf Glove,74.95
2013-11-09 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,50.0
2013-11-09 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,49.98
2013-11-09 00:00:00.0,Team Golf New England Patriots Putter Grip,49.98
2013-11-09 00:00:00.0,Glove It Imperial Golf Towel,47.97
2013-11-09 00:00:00.0,ENO Atlas Hammock Straps,29.99
2013-11-09 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,24.99
2013-11-09 00:00:00.0,Team Golf San Francisco Giants Putter Grip,24.99
2013-11-09 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,22.0
2013-11-10 00:00:00.0,Perfect Fitness Perfect Rip Deck,5219.1299999999965
2013-11-10 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,5199.74
2013-11-10 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,3599.76
2013-11-10 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3599.6399999999994
2013-11-10 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3249.749999999998
2013-11-10 00:00:00.0,O'Brien Men's Neoprene Life Vest,2948.8200000000006
2013-11-10 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,2900.0
2013-11-10 00:00:00.0,Pelican Sunstream 100 Kayak,2399.88
2013-11-10 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,2079.48
2013-11-10 00:00:00.0,ENO Atlas Hammock Straps,239.92
