2014-03-23 00:00:00.0,TaylorMade White Smoke IN-12 Putter,399.96
2014-03-23 00:00:00.0,Under Armour Women's Micro G Skulpt Running S,384.78999999999996
2014-03-23 00:00:00.0,Diamondback Girls' Clarity 24 Hybrid Bike 201,299.99
2014-03-23 00:00:00.0,Mio ALPHA Heart Rate Monitor/Sport Watch,199.0
2014-03-23 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,155.97
2014-03-23 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,150.0
2014-03-23 00:00:00.0,ENO Atlas Hammock Straps,149.95
2014-03-23 00:00:00.0,Merrell Women's Siren Mid Waterproof Hiking B,134.99
2014-03-23 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,130.0
2014-03-23 00:00:00.0,TaylorMade Women's RBZ SL Rescue,129.99
2014-03-23 00:00:00.0,Team Golf New England Patriots Putter Grip,99.96
2014-03-23 00:00:00.0,Glove It Women's Mod Oval Golf Glove,79.96
2014-03-23 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,75.0
2014-03-23 00:00:00.0,Nike Women's Tempo Shorts,60.0
2014-03-23 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,53.97
2014-03-23 00:00:00.0,Glove It Imperial Golf Towel,47.97
2014-03-23 00:00:00.0,Hirzl Men's Hybrid Golf Glove,44.97
2014-03-23 00:00:00.0,Hirzl Women's Hybrid Golf Glove,44.97
2014-03-23 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,43.98
2014-03-23 00:00:00.0,Top Flite Women's 2014 XL Hybrid,39.98
2014-03-23 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,34.99
2014-03-23 00:00:00.0,adidas Men's Germany Black Crest Away Tee,25.0
2014-03-23 00:00:00.0,Team Golf San Francisco Giants Putter Grip,24.99
2014-03-23 00:00:00.0,Clicgear 8.0 Shoe Brush,19.98
2014-03-24 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,3999.8
2014-03-24 00:00:00.0,Perfect Fitness Perfect Rip Deck,3659.389999999999
2014-03-24 00:00:00.0,Pelican Sunstream 100 Kayak,3399.829999999999
2014-03-24 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,3299.78
2014-03-24 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3250.0
2014-03-24 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2989.7699999999986
2014-03-24 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,2599.74
2014-03-24 00:00:00.0,O'Brien Men's Neoprene Life Vest,2249.1000000000004
2014-03-24 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1399.65
2014-03-24 00:00:00.0,GoPro HERO3+ Black Edition Camera,399.99
2014-03-24 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,259.95
2014-03-24 00:00:00.0,insta-bed Neverflat Air Mattress,149.99
2014-03-24 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,139.96
2014-03-24 00:00:00.0,Nike Men's Comfort 2 Slide,134.97
2014-03-24 00:00:00.0,Merrell Women's Grassbow Sport Waterproof Hik,129.99
2014-03-24 00:00:00.0,Under Armour Men's Tech II T-Shirt,99.96
2014-03-24 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,74.97
2014-03-24 00:00:00.0,Under Armour Men's Compression EV SL Slide,44.99
2014-03-24 00:00:00.0,Nike Women's Tempo Shorts,30.0
2014-03-25 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,6799.659999999998
2014-03-25 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,4799.68
