2014-05-01 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,7999.599999999997
2014-05-01 00:00:00.0,Perfect Fitness Perfect Rip Deck,4499.25
2014-05-01 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3899.6099999999997
2014-05-01 00:00:00.0,Pelican Sunstream 100 Kayak,3799.8099999999986
2014-05-01 00:00:00.0,O'Brien Men's Neoprene Life Vest,3598.560000000001
2014-05-01 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,2999.8
2014-05-01 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,2800.0
2014-05-01 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2469.8099999999995
2014-05-01 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1319.67
2014-05-01 00:00:00.0,LIJA Women's Mid-Length Panel Golf Shorts,400.0
2014-05-01 00:00:00.0,MDGolf Pittsburgh Penguins Putter,319.96
2014-05-01 00:00:00.0,Clicgear Rovic Cooler Bag,199.95
2014-05-01 00:00:00.0,Yakima DoubleDown Ace Hitch Mount 4-Bike Rack,189.0
2014-05-01 00:00:00.0,Merrell Women's Siren Mid Waterproof Hiking B,134.99
2014-05-01 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,103.98
2014-05-01 00:00:00.0,Bridgestone e6 Straight Distance NFL Tennesse,95.97
2014-05-01 00:00:00.0,Team Golf San Francisco Giants Putter Grip,74.97
2014-05-01 00:00:00.0,Hirzl Men's Hybrid Golf Glove,59.96
2014-05-01 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,44.0
2014-05-01 00:00:00.0,Under Armour Women's Ignite Slide,31.99
2014-05-01 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,30.0
2014-05-01 00:00:00.0,Under Armour Men's Tech II T-Shirt,24.99
2014-05-01 00:00:00.0,Glove It Women's Mod Oval Golf Glove,19.99
2014-05-02 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,8799.559999999996
2014-05-02 00:00:00.0,Perfect Fitness Perfect Rip Deck,7378.769999999998
2014-05-02 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,5999.5999999999985
2014-05-02 00:00:00.0,Pelican Sunstream 100 Kayak,4799.7599999999975
2014-05-02 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4150.0
2014-05-02 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3379.739999999998
2014-05-02 00:00:00.0,O'Brien Men's Neoprene Life Vest,3098.7600000000007
2014-05-02 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,2499.7499999999995
2014-05-02 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1319.67
2014-05-02 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,239.95
2014-05-02 00:00:00.0,TYR Boys' Team Digi Jammer,199.95
2014-05-02 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,140.0
2014-05-02 00:00:00.0,ENO Atlas Hammock Straps,89.97
2014-05-02 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,89.95
2014-05-02 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,74.97
2014-05-02 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,65.0
2014-05-02 00:00:00.0,Nike Women's Tempo Shorts,60.0
2014-05-02 00:00:00.0,Nike Men's Comfort 2 Slide,44.99
2014-05-02 00:00:00.0,Hirzl Women's Hybrid Golf Glove,44.97
2014-05-02 00:00:00.0,Top Flite Women's 2014 XL Hybrid,39.98
2014-05-02 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,34.99
2014-05-02 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,25.0
2014-05-02 00:00:00.0,Glove It Women's Imperial Golf Glove,19.99
