2014-05-23 00:00:00.0,adidas Men's Germany Black Crest Away Tee,50.0
2014-05-23 00:00:00.0,TYR Boys' Team Digi Jammer,39.99
2014-05-23 00:00:00.0,Clicgear Rovic Cooler Bag,39.99
2014-05-23 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,24.99
2014-05-23 00:00:00.0,Hirzl Women's Hybrid Golf Glove,14.99
2014-05-24 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,8399.579999999996
2014-05-24 00:00:00.0,Perfect Fitness Perfect Rip Deck,5099.149999999999
2014-05-24 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,4799.68
2014-05-24 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,4699.53
2014-05-24 00:00:00.0,Pelican Sunstream 100 Kayak,4399.779999999998
2014-05-24 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4289.669999999996
2014-05-24 00:00:00.0,O'Brien Men's Neoprene Life Vest,3598.560000000001
2014-05-24 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,2350.0
2014-05-24 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1799.5500000000002
2014-05-24 00:00:00.0,Garmin Forerunner 910XT GPS Watch,399.99
2014-05-24 00:00:00.0,TYR Boys' Team Digi Jammer,279.93
2014-05-24 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,239.95
2014-05-24 00:00:00.0,Team Golf Texas Longhorns Putter Grip,199.92
2014-05-24 00:00:00.0,Under Armour Women's Micro G Skulpt Running S,164.91
2014-05-24 00:00:00.0,LIJA Women's Argyle Golf Polo,160.0
2014-05-24 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,150.0
2014-05-24 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,139.96
2014-05-24 00:00:00.0,TaylorMade Women's RBZ SL Rescue,129.99
2014-05-24 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,99.96
2014-05-24 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,95.97
2014-05-24 00:00:00.0,Under Armour Women's Ignite Slide,95.97
2014-05-24 00:00:00.0,Clicgear 8.0 Shoe Brush,89.91
2014-05-24 00:00:00.0,Glove It Women's Imperial Golf Glove,79.96
2014-05-24 00:00:00.0,Team Golf San Francisco Giants Putter Grip,74.97
2014-05-24 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,60.0
2014-05-24 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,59.99
2014-05-24 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,44.0
2014-05-25 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,5199.74
2014-05-25 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3099.6899999999996
2014-05-25 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,2950.0
2014-05-25 00:00:00.0,Perfect Fitness Perfect Rip Deck,2699.5499999999997
2014-05-25 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2469.8099999999995
2014-05-25 00:00:00.0,O'Brien Men's Neoprene Life Vest,2099.1600000000003
2014-05-25 00:00:00.0,Pelican Sunstream 100 Kayak,1999.9
2014-05-25 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,1499.9
2014-05-25 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,919.7700000000001
2014-05-25 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,124.95
2014-05-25 00:00:00.0,Under Armour Men's Tech II T-Shirt,99.96
2014-05-25 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,74.97
2014-05-25 00:00:00.0,Team Golf San Francisco Giants Putter Grip,74.97
2014-05-25 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,25.0
