2013-09-05 00:00:00.0,TYR Boys' Team Digi Jammer,199.95
2013-09-05 00:00:00.0,Titleist Pro V1x Golf Balls,191.96
2013-09-05 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,174.95
2013-09-05 00:00:00.0,Bridgestone e6 Straight Distance NFL Tennesse,127.96
2013-09-05 00:00:00.0,Bag Boy Beverage Holder,124.95
2013-09-05 00:00:00.0,Hirzl Women's Hybrid Golf Glove,119.92
2013-09-05 00:00:00.0,LIJA Women's Button Golf Dress,108.0
2013-09-05 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,103.98
2013-09-05 00:00:00.0,Under Armour Men's Tech II T-Shirt,99.96
2013-09-05 00:00:00.0,Glove It Imperial Golf Towel,95.94
2013-09-05 00:00:00.0,Glove It Women's Imperial Golf Glove,79.96
2013-09-05 00:00:00.0,Glove It Urban Brick Golf Towel,79.95
2013-09-05 00:00:00.0,Team Golf Texas Longhorns Putter Grip,74.97
2013-09-05 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,65.97
2013-09-06 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,11599.419999999993
2013-09-06 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,9299.379999999994
2013-09-06 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,7019.459999999992
2013-09-06 00:00:00.0,Perfect Fitness Perfect Rip Deck,6118.979999999997
2013-09-06 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,6099.389999999999
2013-09-06 00:00:00.0,Pelican Sunstream 100 Kayak,5799.709999999996
2013-09-06 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,5600.0
2013-09-06 00:00:00.0,O'Brien Men's Neoprene Life Vest,4948.019999999999
2013-09-06 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,2399.3999999999996
2013-09-06 00:00:00.0,Under Armour Women's Micro G Skulpt Running S,329.82
2013-09-06 00:00:00.0,LIJA Women's Argyle Golf Polo,320.0
2013-09-06 00:00:00.0,Garmin Approach S3 Golf GPS Watch,249.99
2013-09-06 00:00:00.0,Under Armour Men's Compression EV SL Slide,179.96
2013-09-06 00:00:00.0,Ogio Race Golf Shoes,169.99
2013-09-06 00:00:00.0,Clicgear Rovic Cooler Bag,159.96
2013-09-06 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,155.97
2013-09-06 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,150.0
2013-09-06 00:00:00.0,Titleist Pro V1x Golf Balls,143.97
2013-09-06 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,130.0
2013-09-06 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,127.96
2013-09-06 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,125.0
2013-09-06 00:00:00.0,Team Golf Texas Longhorns Putter Grip,124.95
2013-09-06 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,119.98
2013-09-06 00:00:00.0,Glove It Urban Brick Golf Towel,111.93
2013-09-06 00:00:00.0,TaylorMade White Smoke IN-12 Putter,99.99
2013-09-06 00:00:00.0,Top Flite Women's 2014 XL Hybrid,99.95
2013-09-06 00:00:00.0,Nike Women's Tempo Shorts,90.0
2013-09-06 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,69.98
2013-09-06 00:00:00.0,Team Golf San Francisco Giants Putter Grip,49.98
2013-09-06 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,35.98
2013-09-06 00:00:00.0,Bridgestone e6 Straight Distance NFL Tennesse,31.99
2013-09-06 00:00:00.0,Hirzl Men's Hybrid Golf Glove,14.99
