2013-12-28 00:00:00.0,Nike Kids' Grade School KD VI Basketball Shoe,399.96
2013-12-28 00:00:00.0,Titleist Pro V1x Golf Balls,239.95
2013-12-28 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,207.96
2013-12-28 00:00:00.0,Bridgestone e6 Straight Distance NFL Tennesse,127.96
2013-12-28 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,125.0
2013-12-28 00:00:00.0,Nike Women's Tempo Shorts,120.0
2013-12-28 00:00:00.0,Glove It Women's Mod Oval Golf Glove,79.96
2013-12-28 00:00:00.0,Under Armour Kids' Mercenary Slide,55.98
2013-12-28 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,53.97
2013-12-28 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,43.98
2013-12-28 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,31.99
2013-12-28 00:00:00.0,adidas Men's Germany Black Crest Away Tee,25.0
2013-12-28 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,24.99
2013-12-28 00:00:00.0,Hirzl Men's Hybrid Golf Glove,14.99
2013-12-29 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,8799.559999999996
2013-12-29 00:00:00.0,Perfect Fitness Perfect Rip Deck,5219.129999999999
2013-12-29 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,2999.7
2013-12-29 00:00:00.0,Pelican Sunstream 100 Kayak,2399.88
2013-12-29 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,2399.84
2013-12-29 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2339.8199999999997
2013-12-29 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,1950.0
2013-12-29 00:00:00.0,O'Brien Men's Neoprene Life Vest,1849.2600000000002
2013-12-29 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1159.71
2013-12-29 00:00:00.0,TaylorMade White Smoke IN-12 Putter,399.96
2013-12-29 00:00:00.0,Under Armour Kids' Mercenary Slide,139.95
2013-12-29 00:00:00.0,Nike Women's Tempo Shorts,120.0
2013-12-29 00:00:00.0,Hirzl Women's Hybrid Golf Glove,74.95
2013-12-29 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,24.99
2013-12-29 00:00:00.0,Top Flite Women's 2014 XL Hybrid,19.99
2013-12-30 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,9199.539999999995
2013-12-30 00:00:00.0,Perfect Fitness Perfect Rip Deck,5759.039999999998
2013-12-30 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,5599.44
2013-12-30 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4950.0
2013-12-30 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,4799.68
2013-12-30 00:00:00.0,Pelican Sunstream 100 Kayak,4199.789999999998
2013-12-30 00:00:00.0,O'Brien Men's Neoprene Life Vest,3448.620000000001
2013-12-30 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2599.7999999999993
2013-12-30 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1919.5200000000002
2013-12-30 00:00:00.0,Yakima DoubleDown Ace Hitch Mount 4-Bike Rack,378.0
2013-12-30 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,207.96
2013-12-30 00:00:00.0,TYR Boys' Team Digi Jammer,159.96
2013-12-30 00:00:00.0,Titleist Pro V1x Golf Balls,143.97
2013-12-30 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,127.96
2013-12-30 00:00:00.0,Nike Men's Fingertrap Max Training Shoe,124.99
2013-12-30 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,103.98
