2014-06-12 00:00:00.0,Under Armour Men's Tech II T-Shirt,149.94
2014-06-12 00:00:00.0,Nike Kids' Grade School KD VI Basketball Shoe,99.99
2014-06-12 00:00:00.0,Team Golf San Francisco Giants Putter Grip,99.96
2014-06-12 00:00:00.0,Nike Women's Tempo Shorts,90.0
2014-06-12 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,89.95
2014-06-12 00:00:00.0,Glove It Women's Mod Oval Golf Glove,79.96
2014-06-12 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,34.99
2014-06-12 00:00:00.0,Hirzl Men's Hybrid Golf Glove,29.98
2014-06-12 00:00:00.0,Top Flite Women's 2014 XL Hybrid,19.99
2014-06-13 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,11199.439999999993
2014-06-13 00:00:00.0,Perfect Fitness Perfect Rip Deck,7798.699999999999
2014-06-13 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,5999.5999999999985
2014-06-13 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,5999.399999999999
2014-06-13 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,5950.0
2014-06-13 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4159.679999999997
2014-06-13 00:00:00.0,Pelican Sunstream 100 Kayak,3799.8099999999986
2014-06-13 00:00:00.0,O'Brien Men's Neoprene Life Vest,3548.580000000001
2014-06-13 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,2559.3599999999997
2014-06-13 00:00:00.0,Under Armour Men's Compression EV SL Slide,224.95
2014-06-13 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,207.96
2014-06-13 00:00:00.0,Nike Women's Tempo Shorts,120.0
2014-06-13 00:00:00.0,Nike Men's Free TR 5.0 TB Training Shoe,99.99
2014-06-13 00:00:00.0,Under Armour Men's Tech II T-Shirt,99.96
2014-06-13 00:00:00.0,Team Golf Texas Longhorns Putter Grip,99.96
2014-06-13 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,89.95
2014-06-13 00:00:00.0,Under Armour Kids' Mercenary Slide,83.97
2014-06-13 00:00:00.0,LIJA Women's Argyle Golf Polo,80.0
2014-06-13 00:00:00.0,Hirzl Women's Hybrid Golf Glove,74.95
2014-06-13 00:00:00.0,Under Armour Women's Micro G Skulpt Running S,54.97
2014-06-13 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,49.98
2014-06-13 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,43.98
2014-06-13 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,34.99
2014-06-14 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,10799.459999999994
2014-06-14 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,6899.539999999997
2014-06-14 00:00:00.0,O'Brien Men's Neoprene Life Vest,6297.479999999997
2014-06-14 00:00:00.0,Perfect Fitness Perfect Rip Deck,6118.979999999998
2014-06-14 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,5499.449999999998
2014-06-14 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,5100.0
2014-06-14 00:00:00.0,Pelican Sunstream 100 Kayak,4999.749999999997
2014-06-14 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3639.7199999999975
2014-06-14 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,2679.33
2014-06-14 00:00:00.0,Nike Kids' Grade School KD VI Basketball Shoe,499.95
2014-06-14 00:00:00.0,Diamondback Girls' Clarity 24 Hybrid Bike 201,299.99
2014-06-14 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,259.95
2014-06-14 00:00:00.0,LIJA Women's Argyle Golf Polo,240.0
