2013-11-18 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,124.94999999999999
2013-11-18 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,103.98
2013-11-18 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,99.96
2013-11-18 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,71.96
2013-11-18 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,69.98
2013-11-18 00:00:00.0,Nike Men's Comfort 2 Slide,44.99
2013-11-18 00:00:00.0,Under Armour Men's Tech II T-Shirt,24.99
2013-11-18 00:00:00.0,Team Golf New England Patriots Putter Grip,24.99
2013-11-18 00:00:00.0,Team Golf San Francisco Giants Putter Grip,24.99
2013-11-18 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,22.0
2013-11-18 00:00:00.0,Hirzl Women's Hybrid Golf Glove,14.99
2013-11-19 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,5999.699999999999
2013-11-19 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,5099.66
2013-11-19 00:00:00.0,O'Brien Men's Neoprene Life Vest,4798.080000000001
2013-11-19 00:00:00.0,Pelican Sunstream 100 Kayak,4599.769999999998
2013-11-19 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3799.62
2013-11-19 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3769.7099999999973
2013-11-19 00:00:00.0,Perfect Fitness Perfect Rip Deck,3479.419999999999
2013-11-19 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3450.0
2013-11-19 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,359.90999999999997
2013-11-19 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,349.9
2013-11-19 00:00:00.0,Elevation Training Mask 2.0,239.97
2013-11-19 00:00:00.0,Under Armour Kids' Mercenary Slide,139.95
2013-11-19 00:00:00.0,Merrell Women's Siren Mid Waterproof Hiking B,134.99
2013-11-19 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,99.96
2013-11-19 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,89.95
2013-11-19 00:00:00.0,Clicgear Rovic Cooler Bag,79.98
2013-11-19 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,75.0
2013-11-19 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,74.97
2013-11-19 00:00:00.0,Bag Boy Beverage Holder,74.97
2013-11-19 00:00:00.0,Hirzl Men's Hybrid Golf Glove,59.96
2013-11-19 00:00:00.0,Hirzl Women's Hybrid Golf Glove,59.96
2013-11-19 00:00:00.0,Under Armour Men's Tech II T-Shirt,49.98
2013-11-19 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,31.99
2013-11-19 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,30.0
2013-11-20 00:00:00.0,Perfect Fitness Perfect Rip Deck,5879.019999999999
2013-11-20 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,5599.719999999999
2013-11-20 00:00:00.0,O'Brien Men's Neoprene Life Vest,4898.04
2013-11-20 00:00:00.0,Pelican Sunstream 100 Kayak,4199.789999999998
2013-11-20 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,4199.72
2013-11-20 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4159.679999999997
2013-11-20 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4150.0
2013-11-20 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3399.66
2013-11-20 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1719.5700000000002
2013-11-20 00:00:00.0,Polar FT4 Heart Rate Monitor,449.95
2013-11-20 00:00:00.0,LIJA Women's Argyle Golf Polo,400.0
