2014-04-20 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,153.93
2014-04-20 00:00:00.0,Nike Men's Comfort 2 Slide,134.97
2014-04-20 00:00:00.0,TaylorMade Women's RBZ SL Rescue,129.99
2014-04-20 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,100.0
2014-04-20 00:00:00.0,Under Armour Men's Compression EV SL Slide,89.98
2014-04-20 00:00:00.0,Glove It Women's Mod Oval Golf Glove,79.96
2014-04-20 00:00:00.0,Top Flite Women's 2014 XL Hybrid,59.97
2014-04-20 00:00:00.0,Team Golf Texas Longhorns Putter Grip,49.98
2014-04-20 00:00:00.0,Titleist Pro V1x Golf Balls,47.99
2014-04-20 00:00:00.0,Clicgear Rovic Cooler Bag,39.99
2014-04-20 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,34.99
2014-04-20 00:00:00.0,Hirzl Women's Hybrid Golf Glove,29.98
2014-04-20 00:00:00.0,Under Armour Men's Tech II T-Shirt,24.99
2014-04-20 00:00:00.0,Glove It Urban Brick Golf Towel,15.99
2014-04-21 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,11999.399999999992
2014-04-21 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,8099.4599999999955
2014-04-21 00:00:00.0,Perfect Fitness Perfect Rip Deck,7618.729999999997
2014-04-21 00:00:00.0,Pelican Sunstream 100 Kayak,6599.6699999999955
2014-04-21 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,5350.0
2014-04-21 00:00:00.0,O'Brien Men's Neoprene Life Vest,5347.859999999999
2014-04-21 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4029.689999999997
2014-04-21 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3499.649999999999
2014-04-21 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1599.6000000000001
2014-04-21 00:00:00.0,Nike Men's Free TR 5.0 TB Training Shoe,399.96
2014-04-21 00:00:00.0,ENO Atlas Hammock Straps,329.89
2014-04-21 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,325.0
2014-04-21 00:00:00.0,MDGolf Pittsburgh Penguins Putter,319.96
2014-04-21 00:00:00.0,Under Armour Men's Compression EV SL Slide,314.93
2014-04-21 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,314.90999999999997
2014-04-21 00:00:00.0,Diamondback Girls' Clarity 24 Hybrid Bike 201,299.99
2014-04-21 00:00:00.0,Garmin Approach S4 Golf GPS Watch,299.99
2014-04-21 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,239.95
2014-04-21 00:00:00.0,Top Flite Women's 2014 XL Hybrid,239.88
2014-04-21 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,207.96
2014-04-21 00:00:00.0,Merrell Women's Grassbow Sport Hiking Shoe,199.98
2014-04-21 00:00:00.0,Titleist Pro V1x Golf Balls,191.96
2014-04-21 00:00:00.0,TaylorMade 2014 Purelite Stand Bag,179.99
2014-04-21 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,159.95
2014-04-21 00:00:00.0,TaylorMade Women's RBZ SL Rescue,129.99
2014-04-21 00:00:00.0,Merrell Men's All Out Flash Trail Running Sho,109.99
2014-04-21 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,103.98
2014-04-21 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,100.0
2014-04-21 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,99.96
2014-04-21 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,99.96
2014-04-21 00:00:00.0,Bag Boy Beverage Holder,99.96
2014-04-21 00:00:00.0,Nike Men's Comfort 2 Slide,89.98
