2014-04-18 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,207.96
2014-04-18 00:00:00.0,Nike Men's Comfort 2 Slide,179.96
2014-04-18 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,174.95
2014-04-18 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,159.95
2014-04-18 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,143.92000000000002
2014-04-18 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,103.98
2014-04-18 00:00:00.0,Titleist Pro V1x Golf Balls,95.98
2014-04-18 00:00:00.0,Hirzl Women's Hybrid Golf Glove,89.94
2014-04-18 00:00:00.0,Team Golf New England Patriots Putter Grip,74.97
2014-04-18 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,74.97
2014-04-18 00:00:00.0,Hirzl Men's Hybrid Golf Glove,74.95
2014-04-18 00:00:00.0,adidas Men's Germany Black Crest Away Tee,50.0
2014-04-18 00:00:00.0,Glove It Women's Mod Oval Golf Glove,39.98
2014-04-18 00:00:00.0,Glove It Imperial Golf Towel,31.98
2014-04-18 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,30.0
2014-04-18 00:00:00.0,ENO Atlas Hammock Straps,29.99
2014-04-18 00:00:00.0,Clicgear 8.0 Shoe Brush,9.99
2014-04-19 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,3999.8
2014-04-19 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,3599.76
2014-04-19 00:00:00.0,Pelican Sunstream 100 Kayak,2399.88
2014-04-19 00:00:00.0,Perfect Fitness Perfect Rip Deck,2099.65
2014-04-19 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,1949.8500000000001
2014-04-19 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,1700.0
2014-04-19 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1559.6100000000001
2014-04-19 00:00:00.0,O'Brien Men's Neoprene Life Vest,1049.5800000000002
2014-04-19 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,899.91
2014-04-19 00:00:00.0,Brooks Women's Ghost 6 Running Shoe,269.97
2014-04-19 00:00:00.0,GolfBuddy VT3 GPS Watch,199.99
2014-04-19 00:00:00.0,ENO Atlas Hammock Straps,119.96
2014-04-19 00:00:00.0,Fitbit The One Wireless Activity & Sleep Trac,99.95
2014-04-19 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,65.0
2014-04-19 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,43.98
2014-04-19 00:00:00.0,Clicgear Rovic Cooler Bag,39.99
2014-04-20 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,8399.579999999996
2014-04-20 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,5599.439999999999
2014-04-20 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,4499.700000000001
2014-04-20 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4200.0
2014-04-20 00:00:00.0,O'Brien Men's Neoprene Life Vest,3998.400000000001
2014-04-20 00:00:00.0,Perfect Fitness Perfect Rip Deck,3719.3799999999983
2014-04-20 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3379.739999999998
2014-04-20 00:00:00.0,Pelican Sunstream 100 Kayak,2599.87
2014-04-20 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1319.67
2014-04-20 00:00:00.0,TaylorMade White Smoke IN-12 Putter,499.95
2014-04-20 00:00:00.0,Garmin Approach S3 Golf GPS Watch,249.99
2014-04-20 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,210.0
