2013-07-31 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,390.0
2013-07-31 00:00:00.0,Pelican Maverick 100X Kayak,349.99
2013-07-31 00:00:00.0,Nike Men's Comfort 2 Slide,314.93
2013-07-31 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,314.90999999999997
2013-07-31 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,259.95
2013-07-31 00:00:00.0,TYR Boys' Team Digi Jammer,199.95
2013-07-31 00:00:00.0,Mio ALPHA Heart Rate Monitor/Sport Watch,199.0
2013-07-31 00:00:00.0,Yakima DoubleDown Ace Hitch Mount 4-Bike Rack,189.0
2013-07-31 00:00:00.0,TaylorMade 2014 Purelite Stand Bag,179.99
2013-07-31 00:00:00.0,Brooks Women's Ghost 6 Running Shoe,179.98
2013-07-31 00:00:00.0,insta-bed Neverflat Air Mattress,149.99
2013-07-31 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,127.96
2013-07-31 00:00:00.0,Hirzl Women's Hybrid Golf Glove,119.92
2013-07-31 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,109.95
2013-07-31 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,99.96
2013-07-31 00:00:00.0,Team Golf Texas Longhorns Putter Grip,99.96
2013-07-31 00:00:00.0,Bag Boy Beverage Holder,74.97
2013-07-31 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,49.98
2013-07-31 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,35.98
2013-07-31 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,34.99
2013-07-31 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,31.99
2013-07-31 00:00:00.0,Team Golf San Francisco Giants Putter Grip,24.99
2013-07-31 00:00:00.0,Glove It Women's Imperial Golf Glove,19.99
2013-08-01 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,12799.359999999991
2013-08-01 00:00:00.0,Perfect Fitness Perfect Rip Deck,7858.689999999996
2013-08-01 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,5000.0
2013-08-01 00:00:00.0,O'Brien Men's Neoprene Life Vest,4748.0999999999985
2013-08-01 00:00:00.0,Pelican Sunstream 100 Kayak,4199.789999999998
2013-08-01 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,4199.58
2013-08-01 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,3299.78
2013-08-01 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2989.7699999999986
2013-08-01 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,2479.38
2013-08-01 00:00:00.0,Total Gym 1400,299.99
2013-08-01 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,210.0
2013-08-01 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,179.97
2013-08-01 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,159.95
2013-08-01 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,139.96
2013-08-01 00:00:00.0,Glove It Urban Brick Golf Towel,111.93
2013-08-01 00:00:00.0,Polar Loop Activity Tracker,109.95
2013-08-01 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,103.98
2013-08-01 00:00:00.0,Nike Men's Comfort 2 Slide,89.98
2013-08-01 00:00:00.0,Under Armour Women's Ignite Slide,63.98
2013-08-01 00:00:00.0,Team Golf San Francisco Giants Putter Grip,49.98
2013-08-01 00:00:00.0,Glove It Imperial Golf Towel,47.97
2013-08-01 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,17.99
