2014-01-24 00:00:00.0,TaylorMade White Smoke IN-12 Putter,199.98
2014-01-24 00:00:00.0,TYR Boys' Team Digi Jammer,119.97
2014-01-24 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,103.98
2014-01-24 00:00:00.0,Under Armour Men's Tech II T-Shirt,99.96
2014-01-24 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,75.0
2014-01-24 00:00:00.0,Clicgear Rovic Cooler Bag,39.99
2014-01-25 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,7599.619999999997
2014-01-25 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,2999.8
2014-01-25 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,2750.0
2014-01-25 00:00:00.0,Perfect Fitness Perfect Rip Deck,2099.65
2014-01-25 00:00:00.0,O'Brien Men's Neoprene Life Vest,2099.1600000000003
2014-01-25 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,1689.8700000000001
2014-01-25 00:00:00.0,Pelican Sunstream 100 Kayak,1599.92
2014-01-25 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,999.8999999999999
2014-01-25 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,839.79
2014-01-25 00:00:00.0,Bushnell Pro X7 Jolt Slope Rangefinder,599.99
2014-01-25 00:00:00.0,Garmin Forerunner 910XT GPS Watch,399.99
2014-01-25 00:00:00.0,Pelican Maverick 100X Kayak,349.99
2014-01-25 00:00:00.0,Garmin Approach S4 Golf GPS Watch,299.99
2014-01-25 00:00:00.0,Yakima DoubleDown Ace Hitch Mount 4-Bike Rack,189.0
2014-01-25 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,127.96
2014-01-25 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,103.98
2014-01-25 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,100.0
2014-01-25 00:00:00.0,Clicgear Rovic Cooler Bag,39.99
2014-01-25 00:00:00.0,Glove It Imperial Golf Towel,15.99
2014-01-26 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,7199.639999999998
2014-01-26 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,3899.7400000000002
2014-01-26 00:00:00.0,Perfect Fitness Perfect Rip Deck,3839.359999999999
2014-01-26 00:00:00.0,O'Brien Men's Neoprene Life Vest,3598.560000000001
2014-01-26 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,2800.0
2014-01-26 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2469.8099999999995
2014-01-26 00:00:00.0,Pelican Sunstream 100 Kayak,1999.9
2014-01-26 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1319.67
2014-01-26 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,1299.8700000000001
2014-01-26 00:00:00.0,Merrell Women's Grassbow Sport Waterproof Hik,259.98
2014-01-26 00:00:00.0,Elevation Training Mask 2.0,239.97
2014-01-26 00:00:00.0,GolfBuddy VT3 GPS Watch,199.99
2014-01-26 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,150.0
2014-01-26 00:00:00.0,TaylorMade Women's RBZ SL Rescue,129.99
2014-01-26 00:00:00.0,Cleveland Golf Women's 588 RTX CB Satin Chrom,119.99
2014-01-26 00:00:00.0,Bag Boy Beverage Holder,99.96
2014-01-26 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,53.97
2014-01-26 00:00:00.0,Under Armour Men's Tech II T-Shirt,49.98
2014-01-26 00:00:00.0,Hirzl Men's Hybrid Golf Glove,14.99
2014-01-27 00:00:00.0,Perfect Fitness Perfect Rip Deck,5939.009999999998
2014-01-27 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,3999.8
