2013-12-04 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,120.0
2013-12-04 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,90.0
2013-12-05 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,7999.599999999997
2013-12-05 00:00:00.0,Perfect Fitness Perfect Rip Deck,6118.979999999996
2013-12-05 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4600.0
2013-12-05 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4419.659999999996
2013-12-05 00:00:00.0,O'Brien Men's Neoprene Life Vest,4348.26
2013-12-05 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,3899.7400000000002
2013-12-05 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3899.6099999999997
2013-12-05 00:00:00.0,Pelican Sunstream 100 Kayak,3199.8399999999992
2013-12-05 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1999.5000000000002
2013-12-05 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,363.93
2013-12-05 00:00:00.0,Nike Men's Comfort 2 Slide,359.92
2013-12-05 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,350.0
2013-12-05 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,335.93
2013-12-05 00:00:00.0,Team Golf San Francisco Giants Putter Grip,249.89999999999998
2013-12-05 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,240.0
2013-12-05 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,191.94
2013-12-05 00:00:00.0,Under Armour Women's Micro G Skulpt Running S,164.91
2013-12-05 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,155.97
2013-12-05 00:00:00.0,Bag Boy Beverage Holder,124.94999999999999
2013-12-05 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,120.0
2013-12-05 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,104.97
2013-12-05 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,100.0
2013-12-05 00:00:00.0,Glove It Women's Mod Oval Golf Glove,99.95
2013-12-05 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,71.96
2013-12-05 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,65.97
2013-12-05 00:00:00.0,Under Armour Women's Ignite Slide,63.98
2013-12-05 00:00:00.0,Top Flite Women's 2014 XL Hybrid,19.99
2013-12-06 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,15999.199999999988
2013-12-06 00:00:00.0,Perfect Fitness Perfect Rip Deck,9658.389999999998
2013-12-06 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,7399.26
2013-12-06 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,5999.5999999999985
2013-12-06 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,5450.0
2013-12-06 00:00:00.0,Pelican Sunstream 100 Kayak,5399.729999999997
2013-12-06 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,5329.589999999995
2013-12-06 00:00:00.0,O'Brien Men's Neoprene Life Vest,5297.879999999997
2013-12-06 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,3679.079999999999
2013-12-06 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,300.0
2013-12-06 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,259.95
2013-12-06 00:00:00.0,Elevation Training Mask 2.0,239.97
2013-12-06 00:00:00.0,Titleist Pro V1x Golf Balls,239.95
2013-12-06 00:00:00.0,ENO Atlas Hammock Straps,239.92
2013-12-06 00:00:00.0,Clicgear Rovic Cooler Bag,199.95
2013-12-06 00:00:00.0,Under Armour Men's Compression EV SL Slide,179.96
2013-12-06 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,155.97
