2014-05-20 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,11199.439999999993
2014-05-20 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,9299.379999999994
2014-05-20 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,6699.33
2014-05-20 00:00:00.0,Perfect Fitness Perfect Rip Deck,6658.889999999998
2014-05-20 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,6109.529999999993
2014-05-20 00:00:00.0,O'Brien Men's Neoprene Life Vest,5247.899999999999
2014-05-20 00:00:00.0,Pelican Sunstream 100 Kayak,4799.7599999999975
2014-05-20 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4500.0
2014-05-20 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1159.71
2014-05-20 00:00:00.0,TaylorMade White Smoke IN-12 Putter,399.96
2014-05-20 00:00:00.0,Polar FT4 Heart Rate Monitor,269.97
2014-05-20 00:00:00.0,Brooks Women's Ghost 6 Running Shoe,269.97
2014-05-20 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,260.0
2014-05-20 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,210.0
2014-05-20 00:00:00.0,adidas Brazuca 2014 Official Match Ball,159.99
2014-05-20 00:00:00.0,Hirzl Women's Hybrid Golf Glove,149.9
2014-05-20 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,140.0
2014-05-20 00:00:00.0,Under Armour Men's Compression EV SL Slide,134.97
2014-05-20 00:00:00.0,Bridgestone e6 Straight Distance NFL Tennesse,127.96
2014-05-20 00:00:00.0,Nike Women's Tempo Shorts,90.0
2014-05-20 00:00:00.0,Nike Men's Comfort 2 Slide,89.98
2014-05-20 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,89.94999999999999
2014-05-20 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,87.96
2014-05-20 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,75.0
2014-05-20 00:00:00.0,Bag Boy Beverage Holder,74.97
2014-05-20 00:00:00.0,Team Golf San Francisco Giants Putter Grip,74.97
2014-05-20 00:00:00.0,Under Armour Men's Tech II T-Shirt,74.97
2014-05-20 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,63.98
2014-05-20 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,60.0
2014-05-20 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,59.99
2014-05-20 00:00:00.0,Team Golf Texas Longhorns Putter Grip,49.98
2014-05-20 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,49.98
2014-05-20 00:00:00.0,Hirzl Men's Hybrid Golf Glove,44.97
2014-05-20 00:00:00.0,Glove It Urban Brick Golf Towel,31.98
2014-05-21 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,6399.6799999999985
2014-05-21 00:00:00.0,Perfect Fitness Perfect Rip Deck,5519.079999999999
2014-05-21 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,4499.700000000001
2014-05-21 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4450.0
2014-05-21 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,4299.569999999999
2014-05-21 00:00:00.0,Pelican Sunstream 100 Kayak,3599.819999999999
2014-05-21 00:00:00.0,O'Brien Men's Neoprene Life Vest,3198.7200000000007
2014-05-21 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3119.7599999999984
2014-05-21 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1079.73
2014-05-21 00:00:00.0,Nike Men's Comfort 2 Slide,179.96
2014-05-21 00:00:00.0,Under Armour Women's Ignite Slide,159.95
