2014-01-30 00:00:00.0,Team Golf San Francisco Giants Putter Grip,74.97
2014-01-30 00:00:00.0,Team Golf New England Patriots Putter Grip,49.98
2014-01-30 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,34.99
2014-01-30 00:00:00.0,Clicgear 8.0 Shoe Brush,29.97
2014-01-30 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,24.99
2014-01-31 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,5999.699999999999
2014-01-31 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4950.0
2014-01-31 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4809.629999999996
2014-01-31 00:00:00.0,Pelican Sunstream 100 Kayak,4799.7599999999975
2014-01-31 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,4499.700000000001
2014-01-31 00:00:00.0,Perfect Fitness Perfect Rip Deck,4499.249999999998
2014-01-31 00:00:00.0,O'Brien Men's Neoprene Life Vest,4098.360000000001
2014-01-31 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,2399.7599999999998
2014-01-31 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1479.63
2014-01-31 00:00:00.0,Total Gym 1400,299.99
2014-01-31 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,279.91999999999996
2014-01-31 00:00:00.0,adidas Brazuca 2014 Official Match Ball,159.99
2014-01-31 00:00:00.0,TYR Boys' Team Digi Jammer,159.96
2014-01-31 00:00:00.0,Under Armour Women's Ignite Slide,127.96
2014-01-31 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,124.95
2014-01-31 00:00:00.0,Team Golf Texas Longhorns Putter Grip,124.94999999999999
2014-01-31 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,120.0
2014-01-31 00:00:00.0,Polar Loop Activity Tracker,109.95
2014-01-31 00:00:00.0,Under Armour Women's Micro G Skulpt Running S,109.94
2014-01-31 00:00:00.0,Fitbit The One Wireless Activity & Sleep Trac,99.95
2014-01-31 00:00:00.0,Glove It Urban Brick Golf Towel,79.95
2014-01-31 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,63.98
2014-01-31 00:00:00.0,Under Armour Men's Tech II T-Shirt,49.98
2014-01-31 00:00:00.0,Bag Boy Beverage Holder,49.98
2014-01-31 00:00:00.0,Nike Men's Comfort 2 Slide,44.99
2014-01-31 00:00:00.0,Glove It Imperial Golf Towel,31.98
2014-01-31 00:00:00.0,ENO Atlas Hammock Straps,29.99
2014-01-31 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,24.99
2014-01-31 00:00:00.0,Hirzl Men's Hybrid Golf Glove,14.99
2014-02-01 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,11999.399999999992
2014-02-01 00:00:00.0,Perfect Fitness Perfect Rip Deck,8158.639999999995
2014-02-01 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,7799.479999999996
2014-02-01 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,6999.299999999997
2014-02-01 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,6100.0
2014-02-01 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4159.679999999997
2014-02-01 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,4038.9899999999984
2014-02-01 00:00:00.0,Pelican Sunstream 100 Kayak,3999.7999999999984
2014-02-01 00:00:00.0,O'Brien Men's Neoprene Life Vest,3898.440000000001
2014-02-01 00:00:00.0,Nike Kids' Grade School KD VI Basketball Shoe,499.95
2014-02-01 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,455.0
2014-02-01 00:00:00.0,GoPro HERO3+ Black Edition Camera,399.99
