2014-01-21 00:00:00.0,O'Brien Men's Neoprene Life Vest,4548.18
2014-01-21 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,2199.45
2014-01-21 00:00:00.0,Garmin Forerunner 910XT GPS Watch,399.99
2014-01-21 00:00:00.0,Total Gym 1400,299.99
2014-01-21 00:00:00.0,Titleist Small Wheeled Travel Cover,249.99
2014-01-21 00:00:00.0,Under Armour Men's Compression EV SL Slide,224.95
2014-01-21 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,210.0
2014-01-21 00:00:00.0,TYR Boys' Team Digi Jammer,199.95
2014-01-21 00:00:00.0,Mio ALPHA Heart Rate Monitor/Sport Watch,199.0
2014-01-21 00:00:00.0,Nike Men's Comfort 2 Slide,179.96
2014-01-21 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,155.97
2014-01-21 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,153.93
2014-01-21 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,150.0
2014-01-21 00:00:00.0,Merrell Women's Grassbow Sport Waterproof Hik,129.99
2014-01-21 00:00:00.0,LIJA Women's Mid-Length Panel Golf Shorts,100.0
2014-01-21 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,99.96
2014-01-21 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,95.98
2014-01-21 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,95.97
2014-01-21 00:00:00.0,Glove It Imperial Golf Towel,63.96
2014-01-21 00:00:00.0,Nike Women's Tempo Shorts,60.0
2014-01-21 00:00:00.0,Team Golf New England Patriots Putter Grip,49.98
2014-01-21 00:00:00.0,Bag Boy Beverage Holder,49.98
2014-01-21 00:00:00.0,Glove It Urban Brick Golf Towel,47.97
2014-01-21 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,31.99
2014-01-21 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,22.0
2014-01-22 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,11999.399999999992
2014-01-22 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,6599.559999999998
2014-01-22 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,6000.0
2014-01-22 00:00:00.0,Perfect Fitness Perfect Rip Deck,5819.029999999998
2014-01-22 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4159.679999999997
2014-01-22 00:00:00.0,Pelican Sunstream 100 Kayak,3799.8099999999986
2014-01-22 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3499.6499999999996
2014-01-22 00:00:00.0,O'Brien Men's Neoprene Life Vest,3398.640000000001
2014-01-22 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1719.5700000000002
2014-01-22 00:00:00.0,Nike Men's Free TR 5.0 TB Training Shoe,399.96
2014-01-22 00:00:00.0,Diamondback Boys' Insight 24 Performance Hybr,299.99
2014-01-22 00:00:00.0,Nike Men's Fingertrap Max Training Shoe,249.98
2014-01-22 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,175.92
2014-01-22 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,159.95
2014-01-22 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,155.97
2014-01-22 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,150.0
2014-01-22 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,119.98
2014-01-22 00:00:00.0,LIJA Women's Button Golf Dress,108.0
2014-01-22 00:00:00.0,adidas Men's Germany Black Crest Away Tee,100.0
2014-01-22 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,90.0
