2014-06-10 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,207.96
2014-06-10 00:00:00.0,GolfBuddy VT3 GPS Watch,199.99
2014-06-10 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,174.95
2014-06-10 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,127.96
2014-06-10 00:00:00.0,Merrell Men's All Out Flash Trail Running Sho,109.99
2014-06-10 00:00:00.0,Glove It Women's Imperial Golf Glove,99.95
2014-06-10 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,95.98
2014-06-10 00:00:00.0,Hirzl Women's Hybrid Golf Glove,74.95
2014-06-10 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,34.99
2014-06-10 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,24.99
2014-06-11 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,7599.619999999997
2014-06-11 00:00:00.0,Perfect Fitness Perfect Rip Deck,5039.159999999999
2014-06-11 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,4199.72
2014-06-11 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,4199.579999999999
2014-06-11 00:00:00.0,O'Brien Men's Neoprene Life Vest,4048.380000000001
2014-06-11 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3050.0
2014-06-11 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2079.84
2014-06-11 00:00:00.0,SOLE E35 Elliptical,1999.99
2014-06-11 00:00:00.0,Pelican Sunstream 100 Kayak,1999.9
2014-06-11 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,599.8499999999999
2014-06-11 00:00:00.0,The North Face Women's Recon Backpack,495.0
2014-06-11 00:00:00.0,Elevation Training Mask 2.0,319.96
2014-06-11 00:00:00.0,Under Armour Men's Compression EV SL Slide,224.95
2014-06-11 00:00:00.0,adidas Brazuca 2014 Official Match Ball,159.99
2014-06-11 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,150.0
2014-06-11 00:00:00.0,Merrell Women's Grassbow Sport Waterproof Hik,129.99
2014-06-11 00:00:00.0,adidas Men's Germany Black Crest Away Tee,125.0
2014-06-11 00:00:00.0,Merrell Men's All Out Flash Trail Running Sho,109.99
2014-06-11 00:00:00.0,Team Golf New England Patriots Putter Grip,99.96
2014-06-11 00:00:00.0,Under Armour Men's Tech II T-Shirt,99.96
2014-06-11 00:00:00.0,Under Armour Women's Ignite Slide,95.97
2014-06-11 00:00:00.0,Nike Men's Comfort 2 Slide,89.98
2014-06-11 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,60.0
2014-06-11 00:00:00.0,Clicgear 8.0 Shoe Brush,29.97
2014-06-11 00:00:00.0,Glove It Imperial Golf Towel,15.99
2014-06-12 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,7199.639999999998
2014-06-12 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,6099.389999999999
2014-06-12 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,4499.700000000001
2014-06-12 00:00:00.0,O'Brien Men's Neoprene Life Vest,3848.460000000001
2014-06-12 00:00:00.0,Perfect Fitness Perfect Rip Deck,3719.3799999999997
2014-06-12 00:00:00.0,Pelican Sunstream 100 Kayak,2799.8599999999997
2014-06-12 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,2700.0
2014-06-12 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2339.8199999999997
2014-06-12 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,2039.4900000000002
2014-06-12 00:00:00.0,Fitbit The One Wireless Activity & Sleep Trac,499.75
2014-06-12 00:00:00.0,Nike Men's Comfort 2 Slide,224.95
