2014-06-19 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,44.0
2014-06-19 00:00:00.0,Bag Boy Beverage Holder,24.99
2014-06-20 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,7199.639999999998
2014-06-20 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,5099.489999999999
2014-06-20 00:00:00.0,O'Brien Men's Neoprene Life Vest,4248.300000000001
2014-06-20 00:00:00.0,Perfect Fitness Perfect Rip Deck,4199.299999999999
2014-06-20 00:00:00.0,Pelican Sunstream 100 Kayak,3999.7999999999984
2014-06-20 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3800.0
2014-06-20 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,3599.76
2014-06-20 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2079.84
2014-06-20 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1279.68
2014-06-20 00:00:00.0,Garmin Approach S3 Golf GPS Watch,499.98
2014-06-20 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,350.0
2014-06-20 00:00:00.0,Ogio Race Golf Shoes,169.99
2014-06-20 00:00:00.0,TYR Boys' Team Digi Jammer,159.96
2014-06-20 00:00:00.0,Nike Men's Comfort 2 Slide,134.97
2014-06-20 00:00:00.0,TaylorMade Women's RBZ SL Rescue,129.99
2014-06-20 00:00:00.0,Nike Men's Fingertrap Max Training Shoe,124.99
2014-06-20 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,120.0
2014-06-20 00:00:00.0,LIJA Women's Button Golf Dress,108.0
2014-06-20 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,88.0
2014-06-20 00:00:00.0,Glove It Women's Imperial Golf Glove,79.96
2014-06-20 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,63.98
2014-06-20 00:00:00.0,Under Armour Men's Tech II T-Shirt,24.99
2014-06-21 00:00:00.0,Perfect Fitness Perfect Rip Deck,4319.279999999999
2014-06-21 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,3999.8
2014-06-21 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,2999.8
2014-06-21 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,2050.0
2014-06-21 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,1559.88
2014-06-21 00:00:00.0,O'Brien Men's Neoprene Life Vest,1549.38
2014-06-21 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,1499.8500000000001
2014-06-21 00:00:00.0,Pelican Sunstream 100 Kayak,1199.94
2014-06-21 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,390.0
2014-06-21 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,319.92
2014-06-21 00:00:00.0,Nike Men's Comfort 2 Slide,179.96
2014-06-21 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,150.0
2014-06-21 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,124.95
2014-06-21 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,110.0
2014-06-21 00:00:00.0,Nike Women's Legend V-Neck T-Shirt,100.0
2014-06-21 00:00:00.0,Glove It Women's Imperial Golf Glove,99.95
2014-06-21 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,95.97
2014-06-21 00:00:00.0,Hirzl Women's Soffft Flex Golf Glove,71.96
2014-06-21 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,65.97
2014-06-22 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,5999.699999999999
2014-06-22 00:00:00.0,Perfect Fitness Perfect Rip Deck,3779.3699999999985
