2013-08-08 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,420.0
2013-08-08 00:00:00.0,Titleist Pro V1x High Numbers Personalized Go,363.93
2013-08-08 00:00:00.0,Total Gym 1400,299.99
2013-08-08 00:00:00.0,Polar FT4 Heart Rate Monitor,269.97
2013-08-08 00:00:00.0,Garmin Approach S3 Golf GPS Watch,249.99
2013-08-08 00:00:00.0,Nike Men's Comfort 2 Slide,179.96
2013-08-08 00:00:00.0,adidas Brazuca 2014 Official Match Ball,159.99
2013-08-08 00:00:00.0,Top Flite Women's 2014 XL Hybrid,139.93
2013-08-08 00:00:00.0,adidas Men's Germany Black Crest Away Tee,125.0
2013-08-08 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,104.97
2013-08-08 00:00:00.0,Titleist Pro V1x Golf Balls,95.98
2013-08-08 00:00:00.0,Bridgestone e6 Straight Distance NFL Tennesse,95.97
2013-08-08 00:00:00.0,Under Armour Men's Tech II T-Shirt,74.97
2013-08-08 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,69.98
2013-08-08 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,66.0
2013-08-08 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,63.98
2013-08-08 00:00:00.0,Clicgear 8.0 Shoe Brush,49.95
2013-08-08 00:00:00.0,Glove It Urban Brick Golf Towel,47.97
2013-08-08 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,43.98
2013-08-08 00:00:00.0,Hirzl Men's Hybrid Golf Glove,29.98
2013-08-08 00:00:00.0,Hirzl Women's Hybrid Golf Glove,14.99
2013-08-09 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,6399.6799999999985
2013-08-09 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,5399.639999999999
2013-08-09 00:00:00.0,Perfect Fitness Perfect Rip Deck,3659.3899999999985
2013-08-09 00:00:00.0,Pelican Sunstream 100 Kayak,3199.8399999999992
2013-08-09 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2469.8099999999995
2013-08-09 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,2300.0
2013-08-09 00:00:00.0,O'Brien Men's Neoprene Life Vest,1799.2800000000002
2013-08-09 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,1399.86
2013-08-09 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,719.82
2013-08-09 00:00:00.0,Diamondback Boys' Insight 24 Performance Hybr,599.98
2013-08-09 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,260.0
2013-08-09 00:00:00.0,Garmin Approach S3 Golf GPS Watch,249.99
2013-08-09 00:00:00.0,Mio ALPHA Heart Rate Monitor/Sport Watch,199.0
2013-08-09 00:00:00.0,Bag Boy Beverage Holder,124.95
2013-08-09 00:00:00.0,Nike Women's Tempo Shorts,120.0
2013-08-09 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,110.0
2013-08-09 00:00:00.0,Top Flite Women's 2014 XL Hybrid,59.97
2013-08-09 00:00:00.0,Clicgear Rovic Cooler Bag,39.99
2013-08-09 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,34.99
2013-08-09 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,31.99
2013-08-09 00:00:00.0,Team Golf Texas Longhorns Putter Grip,24.99
2013-08-09 00:00:00.0,Glove It Women's Mod Oval 3-Zip Carry All Gol,21.99
2013-08-10 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,8799.559999999996
2013-08-10 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,7199.519999999997
