2014-02-18 00:00:00.0,Pelican Sunstream 100 Kayak,7399.629999999995
2014-02-18 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,7199.639999999998
2014-02-18 00:00:00.0,Perfect Fitness Perfect Rip Deck,6958.8399999999965
2014-02-18 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,5099.49
2014-02-18 00:00:00.0,O'Brien Men's Neoprene Life Vest,4898.04
2014-02-18 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3509.7299999999977
2014-02-18 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,3299.78
2014-02-18 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3050.0
2014-02-18 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1399.65
2014-02-18 00:00:00.0,LIJA Women's Argyle Golf Polo,320.0
2014-02-18 00:00:00.0,Under Armour Men's Compression EV SL Slide,314.93
2014-02-18 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,299.95
2014-02-18 00:00:00.0,Under Armour Women's Micro G Skulpt Running S,274.85
2014-02-18 00:00:00.0,Glove It Urban Brick Golf Towel,191.88
2014-02-18 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,150.0
2014-02-18 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,150.0
2014-02-18 00:00:00.0,Under Armour Kids' Mercenary Slide,139.95
2014-02-18 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,127.96
2014-02-18 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,103.98
2014-02-18 00:00:00.0,Team Golf New England Patriots Putter Grip,99.96
2014-02-18 00:00:00.0,Top Flite Women's 2014 XL Hybrid,99.95
2014-02-18 00:00:00.0,Team Golf Pittsburgh Steelers Putter Grip,74.97
2014-02-18 00:00:00.0,Bag Boy Beverage Holder,74.97
2014-02-18 00:00:00.0,Under Armour Women's Ignite Slide,63.98
2014-02-18 00:00:00.0,ENO Atlas Hammock Straps,59.98
2014-02-18 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,49.98
2014-02-19 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,13199.339999999991
2014-02-19 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,9899.339999999993
2014-02-19 00:00:00.0,Pelican Sunstream 100 Kayak,7399.629999999995
2014-02-19 00:00:00.0,Perfect Fitness Perfect Rip Deck,7318.779999999997
2014-02-19 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,5700.0
2014-02-19 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,4599.54
2014-02-19 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4419.659999999996
2014-02-19 00:00:00.0,O'Brien Men's Neoprene Life Vest,3948.420000000001
2014-02-19 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1919.5200000000002
2014-02-19 00:00:00.0,Nike Women's Free 5.0 TR FIT PRT 4 Training S,284.96999999999997
2014-02-19 00:00:00.0,Under Armour Women's Ignite PIP VI Slide,255.92
2014-02-19 00:00:00.0,Nike Men's Comfort 2 Slide,224.95
2014-02-19 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,207.96
2014-02-19 00:00:00.0,Mio ALPHA Heart Rate Monitor/Sport Watch,199.0
2014-02-19 00:00:00.0,Nike Women's Tempo Shorts,180.0
2014-02-19 00:00:00.0,TaylorMade 2014 Purelite Stand Bag,179.99
2014-02-19 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,179.97
2014-02-19 00:00:00.0,Under Armour Men's Tech II T-Shirt,174.93
2014-02-19 00:00:00.0,adidas Brazuca 2014 Official Match Ball,159.99
