2014-07-12 00:00:00.0,The North Face Women's Recon Backpack,99.0
2014-07-12 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,95.98
2014-07-12 00:00:00.0,TYR Boys' Team Digi Jammer,79.98
2014-07-12 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,51.99
2014-07-12 00:00:00.0,Hirzl Men's Hybrid Golf Glove,44.97
2014-07-12 00:00:00.0,Glove It Imperial Golf Towel,31.98
2014-07-12 00:00:00.0,Under Armour Men's Tech II T-Shirt,24.99
2014-07-13 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,8399.579999999996
2014-07-13 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,4999.499999999999
2014-07-13 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,4799.68
2014-07-13 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4550.0
2014-07-13 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4159.679999999997
2014-07-13 00:00:00.0,Pelican Sunstream 100 Kayak,3399.829999999999
2014-07-13 00:00:00.0,Perfect Fitness Perfect Rip Deck,3179.4699999999993
2014-07-13 00:00:00.0,O'Brien Men's Neoprene Life Vest,2499.0000000000005
2014-07-13 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1079.73
2014-07-13 00:00:00.0,Titleist Pro V1x Golf Balls,431.90999999999997
2014-07-13 00:00:00.0,LIJA Women's Argyle Golf Polo,400.0
2014-07-13 00:00:00.0,Elevation Training Mask 2.0,319.96
2014-07-13 00:00:00.0,LIJA Women's Mid-Length Panel Golf Shorts,300.0
2014-07-13 00:00:00.0,adidas Men's F10 Messi TRX FG Soccer Cleat,299.95
2014-07-13 00:00:00.0,Titleist Small Wheeled Travel Cover,249.99
2014-07-13 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,209.94
2014-07-13 00:00:00.0,Brooks Women's Ghost 6 Running Shoe,179.98
2014-07-13 00:00:00.0,adidas Brazuca 2014 Official Match Ball,159.99
2014-07-13 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,159.95
2014-07-13 00:00:00.0,Nike Women's Tempo Shorts,150.0
2014-07-13 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,130.0
2014-07-13 00:00:00.0,Under Armour Men's Tech II T-Shirt,124.95
2014-07-13 00:00:00.0,adidas Kids' F5 Messi FG Soccer Cleat,69.98
2014-07-13 00:00:00.0,Hirzl Men's Hybrid Golf Glove,59.96
2014-07-13 00:00:00.0,Glove It Imperial Golf Towel,47.97
2014-07-13 00:00:00.0,Under Armour Kids' Mercenary Slide,27.99
2014-07-13 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,22.0
2014-07-14 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,5199.74
2014-07-14 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,4499.700000000001
2014-07-14 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3550.0
2014-07-14 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3249.749999999998
2014-07-14 00:00:00.0,Pelican Sunstream 100 Kayak,2999.8499999999995
2014-07-14 00:00:00.0,O'Brien Men's Neoprene Life Vest,2998.8000000000006
2014-07-14 00:00:00.0,Perfect Fitness Perfect Rip Deck,2459.59
2014-07-14 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1879.5300000000002
2014-07-14 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,1799.8200000000002
2014-07-14 00:00:00.0,Titleist Pro V1x Golf Balls,335.93
2014-07-14 00:00:00.0,Titleist Pro V1x High Numbers Golf Balls,239.95
2014-07-14 00:00:00.0,Team Golf New England Patriots Putter Grip,174.93
