2014-07-05 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,5699.619999999999
2014-07-05 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,4809.629999999996
2014-07-05 00:00:00.0,Pelican Sunstream 100 Kayak,4399.779999999998
2014-07-05 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,4350.0
2014-07-05 00:00:00.0,O'Brien Men's Neoprene Life Vest,3498.600000000001
2014-07-05 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,2699.7300000000005
2014-07-05 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1719.5700000000002
2014-07-05 00:00:00.0,adidas Youth Germany Black/Red Away Match Soc,490.0
2014-07-05 00:00:00.0,Under Armour Women's Micro G Skulpt Running S,329.82000000000005
2014-07-05 00:00:00.0,Titleist Small Wheeled Travel Cover,249.99
2014-07-05 00:00:00.0,Nike Men's Comfort 2 Slide,224.95
2014-07-05 00:00:00.0,Merrell Women's Grassbow Sport Hiking Shoe,199.98
2014-07-05 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,174.93
2014-07-05 00:00:00.0,Under Armour Women's Ignite Slide,159.95
2014-07-05 00:00:00.0,Team Golf New England Patriots Putter Grip,124.95
2014-07-05 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,120.0
2014-07-05 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,110.0
2014-07-05 00:00:00.0,Under Armour Men's Tech II T-Shirt,99.96
2014-07-05 00:00:00.0,Team Golf St. Louis Cardinals Putter Grip,74.97
2014-07-05 00:00:00.0,Team Golf Texas Longhorns Putter Grip,74.97
2014-07-05 00:00:00.0,Top Flite Women's 2014 XL Hybrid,59.97
2014-07-05 00:00:00.0,Hirzl Women's Hybrid Golf Glove,44.97
2014-07-05 00:00:00.0,Nike Women's Tempo Shorts,30.0
2014-07-05 00:00:00.0,Clicgear 8.0 Shoe Brush,9.99
2014-07-06 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,2799.86
2014-07-06 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,2699.82
2014-07-06 00:00:00.0,Perfect Fitness Perfect Rip Deck,2279.62
2014-07-06 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,1999.8
2014-07-06 00:00:00.0,O'Brien Men's Neoprene Life Vest,1399.44
2014-07-06 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,1299.9
2014-07-06 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1199.7
2014-07-06 00:00:00.0,Pelican Sunstream 100 Kayak,999.95
2014-07-06 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,950.0
2014-07-06 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,259.95
2014-07-06 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,127.96
2014-07-06 00:00:00.0,Team Golf San Francisco Giants Putter Grip,124.95
2014-07-06 00:00:00.0,Glove It Imperial Golf Towel,111.93
2014-07-06 00:00:00.0,Hirzl Women's Hybrid Golf Glove,74.95
2014-07-06 00:00:00.0,Glove It Urban Brick Golf Towel,63.96
2014-07-06 00:00:00.0,Glove It Women's Mod Oval Golf Glove,59.97
2014-07-07 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,6399.6799999999985
2014-07-07 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,5399.459999999999
2014-07-07 00:00:00.0,Perfect Fitness Perfect Rip Deck,5339.109999999999
2014-07-07 00:00:00.0,O'Brien Men's Neoprene Life Vest,3998.400000000001
2014-07-07 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3300.0
2014-07-07 00:00:00.0,Pelican Sunstream 100 Kayak,2799.8599999999997
2014-07-07 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,2469.8099999999995
