2014-03-27 00:00:00.0,Perfect Fitness Perfect Rip Deck,3539.4099999999994
2014-03-27 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3249.749999999998
2014-03-27 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,2399.7599999999998
2014-03-27 00:00:00.0,Pelican Sunstream 100 Kayak,2199.8900000000003
2014-03-27 00:00:00.0,O'Brien Men's Neoprene Life Vest,2149.1400000000003
2014-03-27 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,1950.0
2014-03-27 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1199.7
2014-03-27 00:00:00.0,Clicgear Rovic Cooler Bag,159.96
2014-03-27 00:00:00.0,LIJA Women's Eyelet Sleeveless Golf Polo,130.0
2014-03-27 00:00:00.0,Team Golf San Francisco Giants Putter Grip,124.95
2014-03-27 00:00:00.0,Team Golf Tennessee Volunteers Putter Grip,99.96
2014-03-27 00:00:00.0,Nike Women's Tempo Shorts,90.0
2014-03-27 00:00:00.0,Nike Dri-FIT Crew Sock 6 Pack,66.0
2014-03-27 00:00:00.0,Columbia Men's PFG Anchor Tough T-Shirt,60.0
2014-03-27 00:00:00.0,Team Golf Texas Longhorns Putter Grip,49.98
2014-03-27 00:00:00.0,Under Armour Kids' Mercenary Slide,27.99
2014-03-27 00:00:00.0,Clicgear 8.0 Shoe Brush,19.98
2014-03-28 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,8799.559999999996
2014-03-28 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,5999.4
2014-03-28 00:00:00.0,Perfect Fitness Perfect Rip Deck,4319.279999999999
2014-03-28 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,3899.7400000000002
2014-03-28 00:00:00.0,Nike Men's CJ Elite 2 TD Football Cleat,3639.7199999999975
2014-03-28 00:00:00.0,Nike Men's Dri-FIT Victory Golf Polo,3250.0
2014-03-28 00:00:00.0,Pelican Sunstream 100 Kayak,2599.87
2014-03-28 00:00:00.0,O'Brien Men's Neoprene Life Vest,2149.1400000000003
2014-03-28 00:00:00.0,Under Armour Girls' Toddler Spine Surge Runni,1879.5300000000002
2014-03-28 00:00:00.0,Nike Men's Free TR 5.0 TB Training Shoe,499.95
2014-03-28 00:00:00.0,Brooks Women's Ghost 6 Running Shoe,359.96
2014-03-28 00:00:00.0,Merrell Women's Grassbow Sport Hiking Shoe,299.97
2014-03-28 00:00:00.0,Nike Men's Deutschland Weltmeister Winners Bl,270.0
2014-03-28 00:00:00.0,Under Armour Hustle Storm Medium Duffle Bag,174.95
2014-03-28 00:00:00.0,Under Armour Women's Ignite Slide,159.95
2014-03-28 00:00:00.0,Merrell Women's Grassbow Sport Waterproof Hik,129.99
2014-03-28 00:00:00.0,adidas Men's Germany Black Crest Away Tee,125.0
2014-03-28 00:00:00.0,Cleveland Golf Women's 588 RTX CB Satin Chrom,119.99
2014-03-28 00:00:00.0,Bridgestone e6 Straight Distance NFL San Dieg,95.97
2014-03-28 00:00:00.0,Clicgear Rovic Cooler Bag,79.98
2014-03-28 00:00:00.0,Nike Women's Tempo Shorts,60.0
2014-03-28 00:00:00.0,Hirzl Women's Hybrid Golf Glove,59.96
2014-03-28 00:00:00.0,Titleist Pro V1 High Numbers Personalized Gol,51.99
2014-03-28 00:00:00.0,Bridgestone e6 Straight Distance NFL Carolina,31.99
2014-03-29 00:00:00.0,Field & Stream Sportsman 16 Gun Fire Safe,5999.699999999999
2014-03-29 00:00:00.0,Perfect Fitness Perfect Rip Deck,4379.269999999999
2014-03-29 00:00:00.0,Nike Men's Free 5.0+ Running Shoe,3999.5999999999995
2014-03-29 00:00:00.0,Diamondback Women's Serene Classic Comfort Bi,2699.82
